"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"3410","10215690","102616941","DEERWOOD CREEK COMMUNITY CARE","Nursing Home / Home for the Aged","70 HUMBERLINE DR","43.73194","-79.61739","Pass","3","Operate food premise - fail to keep facility in good repair O. Reg  562/90 Sec. 68(2)(b)","2011-10-17","M - Minor","Notice to Comply","",""
"3411","10215799","102455943","DEERWOOD CREEK COMMUNITY CARE","Serving Kitchen","70 HUMBERLINE DR","43.73194","-79.61739","Pass","3","","2011-02-11","","","",""
"3412","10215799","102616937","DEERWOOD CREEK COMMUNITY CARE","Serving Kitchen","70 HUMBERLINE DR","43.73194","-79.61739","Pass","3","","2011-10-17","","","",""
"3413","9008498","102421215","DEL PURO SABOR LA FUENTE","Food Court Vendor","9 MILVAN DR, UNIT-3 & 4","43.75125","-79.55202","Pass","2","Operator fail to provide proper equipment","2011-02-04","M - Minor","Notice to Comply","",""
"3414","9008498","102602522","DEL PURO SABOR LA FUENTE","Food Court Vendor","9 MILVAN DR, UNIT-3 & 4","43.75125","-79.55202","Pass","2","","2011-09-21","","","",""
"3415","10400676","102648116","DELHI BISTRO","Restaurant","2214 QUEEN ST E","43.67261","-79.28856","Pass","2","","2011-12-07","","","",""
"3416","10300487","102461121","DELIGHT & JUNCTION FROMAGERI","Food Processing Plant","3040 DUNDAS ST W","43.6657","-79.47079","Pass","2","Operator fail to properly wash equipment","2011-02-16","M - Minor","Notice to Comply","",""
"3417","10300487","102461121","DELIGHT & JUNCTION FROMAGERI","Food Processing Plant","3040 DUNDAS ST W","43.6657","-79.47079","Pass","2","IMMERSE UTENSILS IN CHLORINE SOLUTION OF LESS THAN 100 P.P.M. OF AVAILABLE CHLORINE O. REG  562/90 SEC. 75(1)(B)","2011-02-16","S - Significant","Corrected During Inspection","",""
"3418","10300487","102461121","DELIGHT & JUNCTION FROMAGERI","Food Processing Plant","3040 DUNDAS ST W","43.6657","-79.47079","Pass","2","Operator fail to properly maintain rooms","2011-02-16","M - Minor","Notice to Comply","",""
"3419","10300487","102655033","DELIGHT & JUNCTION FROMAGERI","Food Processing Plant","3040 DUNDAS ST W","43.6657","-79.47079","Pass","2","","2011-12-14","","","",""
"3420","10361054","102447694","DELINA RESTAURANT","Food Take Out","1891 QUEEN ST E","43.66865","-79.30521","Pass","3","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2011-01-28","S - Significant","Corrected During Inspection","",""
"3421","10361054","102447694","DELINA RESTAURANT","Food Take Out","1891 QUEEN ST E","43.66865","-79.30521","Pass","3","Operator fail to properly maintain rooms","2011-01-28","M - Minor","Notice to Comply","",""
"3422","10361054","102447694","DELINA RESTAURANT","Food Take Out","1891 QUEEN ST E","43.66865","-79.30521","Pass","3","Fail to hold a valid food handler's certificate - Muncipal Code Chapter 545 Sec. 5G(17)(b)","2011-01-28","NA - Not Applicable","Notice to Comply","",""
"3423","10361054","102447694","DELINA RESTAURANT","Food Take Out","1891 QUEEN ST E","43.66865","-79.30521","Pass","3","Operator must ensure that the eating or drinking establishment license is continually posted adjacent to the food safety inspection notice. Muncipal Code Chapter 545 Sec. 5G(4)","2011-01-28","NA - Not Applicable","Notice to Comply","",""
"3424","10361054","102447694","DELINA RESTAURANT","Food Take Out","1891 QUEEN ST E","43.66865","-79.30521","Pass","3","Operator must ensure to provide the Food Safety Inspection Report(s) relating to the currently posted food safety inspection notice when requested by any person. Muncipal Code Chapter 545 Sec. 5G(5)","2011-01-28","NA - Not Applicable","Notice to Comply","",""
"3425","10361054","102537855","DELINA RESTAURANT","Food Take Out","1891 QUEEN ST E","43.66865","-79.30521","Pass","3","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2011-06-17","S - Significant","Corrected During Inspection","",""
"3426","10361054","102537855","DELINA RESTAURANT","Food Take Out","1891 QUEEN ST E","43.66865","-79.30521","Pass","3","Fail to hold a valid food handler's certificate - Muncipal Code Chapter 545 Sec. 5G(17)(b)","2011-06-17","NA - Not Applicable","Notice to Comply","",""
"3427","10361054","102537855","DELINA RESTAURANT","Food Take Out","1891 QUEEN ST E","43.66865","-79.30521","Pass","3","Operator fail to properly maintain rooms","2011-06-17","M - Minor","Notice to Comply","",""
"3428","10361054","102615600","DELINA RESTAURANT","Food Take Out","1891 QUEEN ST E","43.66865","-79.30521","Pass","3","","2011-10-13","","","",""
"3429","10361226","102555443","DELL PARK VARIETY STORE","Food Store (Convenience/Variety)","3014 BATHURST ST","43.71774","-79.42972","Pass","1","Operator fail to provide proper equipment","2011-07-07","M - Minor","Notice to Comply","",""
"3430","10361226","102555443","DELL PARK VARIETY STORE","Food Store (Convenience/Variety)","3014 BATHURST ST","43.71774","-79.42972","Pass","1","Operator must ensure to provide the Food Safety Inspection Report(s) relating to the currently posted food safety inspection notice when requested by any person. Muncipal Code Chapter 545 Sec. 5G(5)","2011-07-07","NA - Not Applicable","Notice to Comply","",""
"3431","10430368","102732170","DELMANOR WYNFORD","Retirement Homes(Licensed)","187 WYNFORD DR","43.72474","-79.32582","Pass","3","","2011-03-05","","","",""
"3432","9004120","102460478","DELTA BINGO","Restaurant","1799 ST CLAIR AVE W","43.67281","-79.46379","Pass","2","","2011-02-18","","","",""
"3433","9004120","102593369","DELTA BINGO","Restaurant","1799 ST CLAIR AVE W","43.67281","-79.46379","Pass","2","","2011-09-12","","","",""
"3434","10369691","102473910","DELTA BINGO","Restaurant","1868 WILSON AVE","43.7176","-79.52459","Pass","2","","2011-03-03","","","",""
"3435","10369691","102473931","DELTA BINGO","Restaurant","1868 WILSON AVE","43.7176","-79.52459","Pass","2","Operator must ensure to provide the Food Safety Inspection Report(s) relating to the currently posted food safety inspection notice when requested by any person. Muncipal Code Chapter 545 Sec. 5G(5)","2011-03-08","NA - Not Applicable","Notice to Comply","",""
"3436","10369691","102633243","DELTA BINGO","Restaurant","1868 WILSON AVE","43.7176","-79.52459","Pass","2","","2011-11-10","","","",""
"3437","9007469","102463120","DELTA HOTEL -  ORCHID CAFE","Restaurant","655 DIXON RD","43.68937","-79.57798","Pass","2","","2011-02-24","","","",""
"3438","9007469","102628253","DELTA HOTEL -  ORCHID CAFE","Restaurant","655 DIXON RD","43.68937","-79.57798","Pass","2","","2011-11-04","","","",""
"3439","9387519","102463110","DELTA HOTEL-MAIN KITCHEN","Serving Kitchen","655 DIXON RD","43.68937","-79.57798","Pass","2","","2011-02-24","","","",""
"3440","9387519","102559849","DELTA HOTEL-MAIN KITCHEN","Serving Kitchen","655 DIXON RD","43.68937","-79.57798","Pass","2","","2011-07-27","","","",""
"3441","9387519","102628226","DELTA HOTEL-MAIN KITCHEN","Serving Kitchen","655 DIXON RD","43.68937","-79.57798","Pass","2","","2011-11-04","","","",""
"3442","9007465","102463118","DELTA HOTEL-STAFF CAFETERIA","Cafeteria - Private Access","655 DIXON RD","43.68937","-79.57798","Pass","2","","2011-02-24","","","",""
"3443","9007465","102628252","DELTA HOTEL-STAFF CAFETERIA","Cafeteria - Private Access","655 DIXON RD","43.68937","-79.57798","Pass","2","","2011-11-04","","","",""
"3444","9004131","102425021","DELTA SPORTS BAR","Restaurant","247 OSSINGTON AVE, Unit-1","43.64972","-79.42076","Pass","2","Operator fail to properly maintain rooms","2011-01-13","M - Minor","Notice to Comply","",""
"3445","9004131","102521825","DELTA SPORTS BAR","Restaurant","247 OSSINGTON AVE, Unit-1","43.64972","-79.42076","Pass","2","Operator fail to properly maintain rooms","2011-05-26","M - Minor","Notice to Comply","",""
"3446","9004131","102589980","DELTA SPORTS BAR","Restaurant","247 OSSINGTON AVE, Unit-1","43.64972","-79.42076","Pass","2","Operator fail to properly maintain rooms","2011-09-01","M - Minor","Notice to Comply","",""
"3447","10411276","102587576","DELUXE PRODUCT LTD.","Food Depot","40 MAGNETIC DR, Unit-50-1","43.78215","-79.47269","Pass","1","","2011-08-23","","","",""
"3448","9004135","102506392","DEMENZ","Food Depot","65 UNDERWRITERS RD","43.74587","-79.28669","Pass","1","","2011-04-28","","","",""
"3449","10272410","102523339","DENLOW COMMUNITY CHILD CARE","Child Care - Catered","50 DENLOW BLVD, Unit-3","43.74585","-79.36423","Pass","2","","2011-05-25","","","",""
"3450","10272410","102639524","DENLOW COMMUNITY CHILD CARE","Child Care - Catered","50 DENLOW BLVD, Unit-3","43.74585","-79.36423","Pass","2","","2011-11-23","","","",""
"3451","9409939","102475998","DENTON PLACE CENTRE FOR EARLY LEARNING","Child Care - Catered","30 DENTON AVE, Flr-1st","43.69398","-79.2877","Pass","2","","2011-03-08","","","",""
"3452","9409939","102637577","DENTON PLACE CENTRE FOR EARLY LEARNING","Child Care - Catered","30 DENTON AVE, Flr-1st","43.69398","-79.2877","Pass","2","","2011-11-21","","","",""
"3453","10287744","102643482","DERRYDOWN PUBLIC SCHOOL","Student Nutrition Site","120 DERRYDOWN RD","43.7587","-79.49371","Pass","2","","2011-11-30","","","",""
"3454","10271446","102529620","DERRYDOWN SCHOOL AGE PROGRAM","Student Nutrition Site","120 DERRYDOWN RD","43.7587","-79.49371","Pass","1","","2011-06-07","","","",""
"3455","10271446","102643465","DERRYDOWN SCHOOL AGE PROGRAM","Student Nutrition Site","120 DERRYDOWN RD","43.7587","-79.49371","Pass","1","","2011-11-30","","","",""
"3456","10224222","102502510","DESI TASTE","Food Take Out","204 MARKHAM RD","43.7439","-79.21937","Pass","3","","2011-04-19","","","",""
"3457","10224222","102627764","DESI TASTE","Food Take Out","204 MARKHAM RD","43.7439","-79.21937","Pass","3","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2011-11-02","C - Crucial","Notice to Comply","",""
"3458","10224222","102627764","DESI TASTE","Food Take Out","204 MARKHAM RD","43.7439","-79.21937","Pass","3","Operator fail to properly maintain equipment","2011-11-02","S - Significant","Notice to Comply","",""
"3459","10224222","102627767","DESI TASTE","Food Take Out","204 MARKHAM RD","43.7439","-79.21937","Pass","3","","2011-11-03","","","",""
"3460","9030033","102526924","DEWSON STREET JUNIOR PUBLIC SCHOOL","Student Nutrition Site","65 CONCORD AVE","43.65656","-79.42459","Pass","1","Operator fail to properly maintain rooms","2011-05-26","M - Minor","Notice to Comply","",""
"3461","9030033","102526924","DEWSON STREET JUNIOR PUBLIC SCHOOL","Student Nutrition Site","65 CONCORD AVE","43.65656","-79.42459","Pass","1","Operator fail to properly wash surfaces in rooms","2011-05-26","M - Minor","Notice to Comply","",""
"3462","9030033","102640966","DEWSON STREET JUNIOR PUBLIC SCHOOL","Student Nutrition Site","65 CONCORD AVE","43.65656","-79.42459","Pass","1","Operator fail to properly wash surfaces in rooms","2011-11-25","M - Minor","Notice to Comply","",""
"3463","9030033","102640966","DEWSON STREET JUNIOR PUBLIC SCHOOL","Student Nutrition Site","65 CONCORD AVE","43.65656","-79.42459","Pass","1","Operator fail to properly maintain rooms","2011-11-25","M - Minor","Notice to Comply","",""
"3464","9004174","102642263","DI LISO'S FINE MEATS","Butcher Shop","91 FRONT ST E, Unit-14","43.64908","-79.37213","Pass","2","","2011-11-29","","","",""
"3465","9004174","102497269","DI LISO'S FINE MEATS","Butcher Shop","91 FRONT ST E, Unit-14","43.64908","-79.37213","Pass","2","","2011-04-12","","","",""
"3466","10309601","102471740","DIAMOND BEACH SPORTS","Cafeteria - Public Access","575 CENTENNIAL PARK BLVD","43.65392","-79.59498","Pass","1","","2011-03-05","","","",""
"3467","10309601","102515176","DIAMOND BEACH SPORTS","Cafeteria - Public Access","575 CENTENNIAL PARK BLVD","43.65392","-79.59498","Pass","1","","2011-05-08","","","",""
"3468","9410252","102526742","DIAMOND PIZZA","Food Take Out","510 MAIN ST","43.69467","-79.30499","Pass","3","Operator fail to sanitize garbage containers as required","2011-06-02","M - Minor","Notice to Comply","",""
"3469","9410252","102526742","DIAMOND PIZZA","Food Take Out","510 MAIN ST","43.69467","-79.30499","Pass","3","OPERATOR FAIL TO ENSURE SINGLE-SERVICE CONTAINERS KEPT IN MANNER PREVENTING CONTAMINATION O. REG  562/90 SEC. 59(D)","2011-06-02","S - Significant","Corrected During Inspection","",""
"3470","9410252","102526742","DIAMOND PIZZA","Food Take Out","510 MAIN ST","43.69467","-79.30499","Pass","3","FAIL TO SANITIZE UTENSILS IN THIRD SINK O. REG  562/90 SEC. 74(C)","2011-06-02","S - Significant","Corrected During Inspection","",""
"3471","9410252","102526742","DIAMOND PIZZA","Food Take Out","510 MAIN ST","43.69467","-79.30499","Pass","3","Operator fail to properly wash equipment","2011-06-02","M - Minor","Notice to Comply","",""
"3472","9410252","102526742","DIAMOND PIZZA","Food Take Out","510 MAIN ST","43.69467","-79.30499","Pass","3","Operator fail to properly wash surfaces in rooms","2011-06-02","M - Minor","Notice to Comply","",""
"3473","9410252","102646518","DIAMOND PIZZA","Food Take Out","510 MAIN ST","43.69467","-79.30499","Pass","3","Fail to produce valid food handler's certificate - Muncipal Code Chapter 545 Sec. 5G(17)(c)","2011-12-05","NA - Not Applicable","Notice to Comply","",""
"3474","9410252","102646518","DIAMOND PIZZA","Food Take Out","510 MAIN ST","43.69467","-79.30499","Pass","3","FAIL TO PROVIDE ACCURATE PROBE THERMOMETER (CDI) SEC. 33 (14)","2011-12-05","S - Significant","Corrected During Inspection","",""
"3475","9410252","102646518","DIAMOND PIZZA","Food Take Out","510 MAIN ST","43.69467","-79.30499","Pass","3","OPERATOR FAIL TO ENSURE CRACKED DISH NOT USED IN FOOD HANDLING O. REG  562/90 SEC. 59(B)","2011-12-05","S - Significant","Corrected During Inspection","",""
"3476","9410252","102646518","DIAMOND PIZZA","Food Take Out","510 MAIN ST","43.69467","-79.30499","Pass","3","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2011-12-05","S - Significant","Corrected During Inspection","",""
"3477","9410252","102646518","DIAMOND PIZZA","Food Take Out","510 MAIN ST","43.69467","-79.30499","Pass","3","OPERATOR FAIL TO ENSURE SINGLE-SERVICE CONTAINERS KEPT IN MANNER PREVENTING CONTAMINATION O. REG  562/90 SEC. 59(D)","2011-12-05","S - Significant","Corrected During Inspection","",""
"3478","9410252","102646518","DIAMOND PIZZA","Food Take Out","510 MAIN ST","43.69467","-79.30499","Pass","3","Operator fail to use proper utensils to ensure food safety","2011-12-05","S - Significant","Corrected During Inspection","",""
"3479","10218156","102457596","DIAN CHILDCARE CENTRE","Child Care - Food Preparation","283 PHARMACY AVE","43.70053","-79.28553","Pass","3","","2011-02-11","","","",""
"3480","10218156","102575626","DIAN CHILDCARE CENTRE","Child Care - Food Preparation","283 PHARMACY AVE","43.70053","-79.28553","Pass","3","","2011-08-12","","","",""
"3481","10218156","102639113","DIAN CHILDCARE CENTRE","Child Care - Food Preparation","283 PHARMACY AVE","43.70053","-79.28553","Pass","3","","2011-11-17","","","",""
"3482","9004191","102513337","DIANA MEAT & GROCERY","Supermarket","1299 ST CLAIR AVE W","43.67656","-79.44833","Pass","1","FAIL TO PROVIDE THERMOMETER IN TEMPERATURE CONTROLLED ROOM O. REG  562/90 SEC. 21","2011-05-17","S - Significant","Corrected During Inspection","",""
"3483","9004191","102513337","DIANA MEAT & GROCERY","Supermarket","1299 ST CLAIR AVE W","43.67656","-79.44833","Pass","1","Operator fail to provide hand washing supplies","2011-05-17","S - Significant","Corrected During Inspection","",""
"3484","9004191","102618856","DIANA MEAT & GROCERY","Supermarket","1299 ST CLAIR AVE W","43.67656","-79.44833","Pass","1","","2011-10-18","","","",""
"3485","9004195","102530478","DIANA'S SEAFOOD DELIGHTS","Food Processing Plant","2101 LAWRENCE AVE E","43.74548","-79.29154","Pass","2","","2011-06-06","","","",""
"3486","9057592","102583679","DIM SUM DELIGHT","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","","2011-08-19","","","",""
"3487","9057592","102586137","DIM SUM DELIGHT","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","Operator fail to ensure food is not contaminated/adulterated","2011-08-26","C - Crucial","Notice to Comply","",""
"3488","9057592","102586137","DIM SUM DELIGHT","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","Operator fail to properly wash multi-use utensils","2011-08-26","S - Significant","Notice to Comply","",""
"3489","9057592","102586137","DIM SUM DELIGHT","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","Operator fail to maintain hazardous food(s) at -18C (0F) or colder","2011-08-26","S - Significant","Notice to Comply","",""
"3490","9057592","102586137","DIM SUM DELIGHT","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","Operator fail to provide separate handwashing sink(s)","2011-08-26","S - Significant","Notice to Comply","",""
"3491","9057592","102586138","DIM SUM DELIGHT","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","","2011-08-27","","","",""
"3492","10403692","102537858","DIM SUM KING SEAFOOD RESTAURANT","Restaurant","421 DUNDAS ST W","43.65342","-79.39534","Pass","3","","2011-05-11","","","",""
"3493","10403692","102656943","DIM SUM KING SEAFOOD RESTAURANT","Restaurant","421 DUNDAS ST W","43.65342","-79.39534","Pass","3","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2011-12-18","S - Significant","Corrected During Inspection","",""
