"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"481","10197086","101812758","ARAMARK CANADA","Cafeteria - Public Access","6100 LESLIE ST","43.80358","-79.37206","Pass","2","","2008-05-05","","","",""
"482","10197086","101909364","ARAMARK CANADA","Cafeteria - Public Access","6100 LESLIE ST","43.80358","-79.37206","Pass","2","","2008-09-26","","","",""
"483","9000728","101962554","ARAMARK CANADA LTD.","Food Depot","105 THE EAST MALL","43.62158","-79.54984","Pass","1","","2008-12-19","","","",""
"484","9000731","101785799","ARARAT BAKERY","Food Store (Convenience/Variety)","1800 AVENUE RD","43.73036","-79.41918","Pass","2","","2008-03-26","","","",""
"485","9000731","101871905","ARARAT BAKERY","Food Store (Convenience/Variety)","1800 AVENUE RD","43.73036","-79.41918","Pass","2","","2008-10-02","","","",""
"486","9000735","101836645","ARBOR GLEN COMMUNITY CHILD CARE","Child Care - Catered","55 FRESHMEADOW DR","43.80949","-79.35571","Pass","2","","2008-06-11","","","",""
"487","10247422","101779699","ARIS PLACE RESTAURANT","Restaurant","229 RONCESVALLES AVE","43.64605","-79.44881","Pass","2","Operator fail to properly maintain rooms","2008-03-13","M - Minor","Notice to Comply","",""
"488","10247422","101871367","ARIS PLACE RESTAURANT","Restaurant","229 RONCESVALLES AVE","43.64605","-79.44881","Pass","2","","2008-07-30","","","",""
"489","10247422","101939636","ARIS PLACE RESTAURANT","Restaurant","229 RONCESVALLES AVE","43.64605","-79.44881","Pass","2","","2008-11-14","","","",""
"490","9000761","101796427","ARIZONA B-BAR & GRILL","Restaurant","215 CARLINGVIEW DR, Unit-102","43.68347","-79.59246","Pass","2","Maintain hazardous foods at internal temperature between 4 C and 60 C O. Reg  562/90 Sec. 33","2008-04-23","C - Crucial","Summons","Conviction - Fined","825"
"491","9000761","101796427","ARIZONA B-BAR & GRILL","Restaurant","215 CARLINGVIEW DR, Unit-102","43.68347","-79.59246","Pass","2","Operator fail to maintain hazardous food(s) at -18C (0F) or colder","2008-04-23","S - Significant","Notice to Comply","",""
"492","9000761","101796427","ARIZONA B-BAR & GRILL","Restaurant","215 CARLINGVIEW DR, Unit-102","43.68347","-79.59246","Pass","2","Fail to provide hand washing basin in convenient location in food preparation area O. Reg  562/90 Sec. 20(1)(c)","2008-04-23","S - Significant","Summons","Conviction - Fined","455"
"493","9000761","101796427","ARIZONA B-BAR & GRILL","Restaurant","215 CARLINGVIEW DR, Unit-102","43.68347","-79.59246","Pass","2","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2008-04-23","S - Significant","Summons","Conviction - Suspended Sentence","0"
"494","9000761","101796427","ARIZONA B-BAR & GRILL","Restaurant","215 CARLINGVIEW DR, Unit-102","43.68347","-79.59246","Pass","2","Operator fail to properly wash equipment","2008-04-23","M - Minor","Summons","Charges Withdrawn","0"
"495","9000761","101796427","ARIZONA B-BAR & GRILL","Restaurant","215 CARLINGVIEW DR, Unit-102","43.68347","-79.59246","Pass","2","OPERATOR FAIL TO ENSURE CAP WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2008-04-23","S - Significant","Summons","Charges Withdrawn","0"
"496","9000761","101796427","ARIZONA B-BAR & GRILL","Restaurant","215 CARLINGVIEW DR, Unit-102","43.68347","-79.59246","Pass","2","Operator fail to ensure food is not contaminated/adulterated","2008-04-23","C - Crucial","Summons","",""
"497","9000761","101796427","ARIZONA B-BAR & GRILL","Restaurant","215 CARLINGVIEW DR, Unit-102","43.68347","-79.59246","Pass","2","Operator fail to properly maintain rooms","2008-04-23","M - Minor","Notice to Comply","",""
"498","9000761","101804807","ARIZONA B-BAR & GRILL","Restaurant","215 CARLINGVIEW DR, Unit-102","43.68347","-79.59246","Pass","2","Operator fail to properly wash equipment","2008-04-24","M - Minor","Notice to Comply","",""
"499","9000761","101804807","ARIZONA B-BAR & GRILL","Restaurant","215 CARLINGVIEW DR, Unit-102","43.68347","-79.59246","Pass","2","Operator fail to provide proper equipment","2008-04-24","M - Minor","Notice to Comply","",""
"500","9000761","101893968","ARIZONA B-BAR & GRILL","Restaurant","215 CARLINGVIEW DR, Unit-102","43.68347","-79.59246","Pass","2","Operator fail to properly wash equipment","2008-09-17","M - Minor","Notice to Comply","",""
"501","9000761","101893968","ARIZONA B-BAR & GRILL","Restaurant","215 CARLINGVIEW DR, Unit-102","43.68347","-79.59246","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2008-09-17","C - Crucial","Notice to Comply","",""
"502","9000761","101893968","ARIZONA B-BAR & GRILL","Restaurant","215 CARLINGVIEW DR, Unit-102","43.68347","-79.59246","Pass","2","Store ice in unsanitary manner O. Reg  562/90 Sec. 31(1)","2008-09-17","C - Crucial","Notice to Comply","",""
"503","9000761","101893968","ARIZONA B-BAR & GRILL","Restaurant","215 CARLINGVIEW DR, Unit-102","43.68347","-79.59246","Pass","2","Operate food premise - mechanical equipment not maintained to maintain rinse water at 82C O. Reg  562/90 Sec. 77(a)(ii)(A)","2008-09-17","S - Significant","Notice to Comply","",""
"504","9000761","101893968","ARIZONA B-BAR & GRILL","Restaurant","215 CARLINGVIEW DR, Unit-102","43.68347","-79.59246","Pass","2","Operator fail to properly wash surfaces in rooms","2008-09-17","M - Minor","Notice to Comply","",""
"505","9000761","101902471","ARIZONA B-BAR & GRILL","Restaurant","215 CARLINGVIEW DR, Unit-102","43.68347","-79.59246","Pass","2","Operator fail to properly wash surfaces in rooms","2008-09-18","M - Minor","Notice to Comply","",""
"506","9000761","101902471","ARIZONA B-BAR & GRILL","Restaurant","215 CARLINGVIEW DR, Unit-102","43.68347","-79.59246","Pass","2","Operator fail to properly maintain rooms","2008-09-18","M - Minor","Notice to Comply","",""
"507","9031894","101761881","ARMENIAN COMMUNITY CENTRE","Banquet Facility","45 HALLCROWN PL","43.7701","-79.32174","Pass","3","","2008-02-13","","","",""
"508","9031894","101819222","ARMENIAN COMMUNITY CENTRE","Banquet Facility","45 HALLCROWN PL","43.7701","-79.32174","Pass","3","","2008-05-15","","","",""
"509","9031894","101893504","ARMENIAN COMMUNITY CENTRE","Banquet Facility","45 HALLCROWN PL","43.7701","-79.32174","Pass","3","","2008-09-03","","","",""
"510","9000771","101746204","ARMENIAN KITCHEN","Restaurant","1646 VICTORIA PARK AVE, Unit-1A","43.73093","-79.30585","Pass","3","USE BASIN FOR HAND WASHING OF PERSONS OTHER THAN EMPLOYEES O. REG  562/90 SEC. 20(2)","2008-01-22","S - Significant","Corrected During Inspection","",""
"511","9000771","101746204","ARMENIAN KITCHEN","Restaurant","1646 VICTORIA PARK AVE, Unit-1A","43.73093","-79.30585","Pass","3","Operator fail to properly wash surfaces in rooms","2008-01-22","M - Minor","Notice to Comply","",""
"512","9000771","101746204","ARMENIAN KITCHEN","Restaurant","1646 VICTORIA PARK AVE, Unit-1A","43.73093","-79.30585","Pass","3","Operator fail to provide proper equipment","2008-01-22","M - Minor","Notice to Comply","",""
"513","9000771","101817748","ARMENIAN KITCHEN","Restaurant","1646 VICTORIA PARK AVE, Unit-1A","43.73093","-79.30585","Pass","3","","2008-05-13","","","",""
"514","9000771","101900160","ARMENIAN KITCHEN","Restaurant","1646 VICTORIA PARK AVE, Unit-1A","43.73093","-79.30585","Pass","3","USE FOOD PREPARATION EQUIPMENT NOT IN GOOD REPAIR O. REG  562/90 SEC. 18(B)","2008-09-16","S - Significant","Corrected During Inspection","",""
"515","9000599","101799598","ARMOUR HEIGHTS CHILD CARE PROGRAM","Child Care - Catered","148 WILSON AVE, Unit-3","43.74092","-79.41953","Pass","2","","2008-04-15","","","",""
"516","9000776","101767907","ARMY NAVY & AIR FORCE VETERANS","Private Club","847 DOVERCOURT RD, Unit-1","43.6638","-79.42997","Pass","1","Operator fail to properly wash equipment","2008-02-25","M - Minor","Notice to Comply","",""
"517","9000776","101767907","ARMY NAVY & AIR FORCE VETERANS","Private Club","847 DOVERCOURT RD, Unit-1","43.6638","-79.42997","Pass","1","Operator fail to properly maintain rooms","2008-02-25","M - Minor","Notice to Comply","",""
"518","9000776","101845416","ARMY NAVY & AIR FORCE VETERANS","Private Club","847 DOVERCOURT RD, Unit-1","43.6638","-79.42997","Pass","1","Operator fail to properly maintain rooms","2008-06-24","M - Minor","Notice to Comply","",""
"519","9000776","101845416","ARMY NAVY & AIR FORCE VETERANS","Private Club","847 DOVERCOURT RD, Unit-1","43.6638","-79.42997","Pass","1","Operator fail to properly maintain equipment(NON-FOOD)","2008-06-24","M - Minor","Notice to Comply","",""
"520","9000776","101934655","ARMY NAVY & AIR FORCE VETERANS","Private Club","847 DOVERCOURT RD, Unit-1","43.6638","-79.42997","Pass","1","Operator fail to properly maintain equipment(NON-FOOD)","2008-11-05","M - Minor","Notice to Comply","",""
"521","9421922","101605824","AROMA FINE INDIAN CUISINE","Restaurant","287 KING ST W","43.64647","-79.38995","Pass","3","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2008-02-12","S - Significant","Corrected During Inspection","",""
"522","9421922","101605824","AROMA FINE INDIAN CUISINE","Restaurant","287 KING ST W","43.64647","-79.38995","Pass","3","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2008-02-12","S - Significant","Corrected During Inspection","",""
"523","9421922","101605824","AROMA FINE INDIAN CUISINE","Restaurant","287 KING ST W","43.64647","-79.38995","Pass","3","Operator fail to properly wash equipment","2008-02-12","M - Minor","Ticket","Conviction - Fined","55"
"524","9421922","101605824","AROMA FINE INDIAN CUISINE","Restaurant","287 KING ST W","43.64647","-79.38995","Pass","3","Operator fail to properly maintain equipment(NON-FOOD)","2008-02-12","M - Minor","Notice to Comply","",""
"525","9421922","101605824","AROMA FINE INDIAN CUISINE","Restaurant","287 KING ST W","43.64647","-79.38995","Pass","3","FAIL TO HAVE TEST REAGENT AVAILABLE AT  PLACE OF SANITIZATION O. REG  562/90 SEC. 75(2)","2008-02-12","S - Significant","Corrected During Inspection","",""
"526","9421922","101884509","AROMA FINE INDIAN CUISINE","Restaurant","287 KING ST W","43.64647","-79.38995","Pass","3","Operator fail to properly maintain equipment(NON-FOOD)","2008-08-20","M - Minor","Notice to Comply","",""
"527","9421922","101884509","AROMA FINE INDIAN CUISINE","Restaurant","287 KING ST W","43.64647","-79.38995","Pass","3","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2008-08-20","S - Significant","Corrected During Inspection","",""
"528","9421922","101884509","AROMA FINE INDIAN CUISINE","Restaurant","287 KING ST W","43.64647","-79.38995","Pass","3","Operator fail to properly maintain mechanical washer","2008-08-20","S - Significant","Corrected During Inspection","",""
"529","9421922","101884509","AROMA FINE INDIAN CUISINE","Restaurant","287 KING ST W","43.64647","-79.38995","Pass","3","Operator fail to properly wash surfaces in rooms","2008-08-20","M - Minor","Notice to Comply","",""
"530","9078709","101849891","ARRAY","Cafeteria - Private Access","45 PROGRESS AVE","43.77022","-79.27792","Pass","2","","2008-06-25","","","",""
"531","9078709","101953989","ARRAY","Cafeteria - Private Access","45 PROGRESS AVE","43.77022","-79.27792","Pass","2","","2008-12-08","","","",""
"532","10200952","101819586","ARTS AND LETTERS CLUB","Private Club","14 ELM ST","43.65801","-79.38254","Pass","2","","2008-05-16","","","",""
"533","10200952","101948932","ARTS AND LETTERS CLUB","Private Club","14 ELM ST","43.65801","-79.38254","Pass","2","","2008-12-03","","","",""
"534","10249153","101854774","ARTSCAPE - RETREAT CENTRE","Restaurant","443 LAKESHORE AVE","43.6129","-79.38401","Pass","2","","2008-08-27","","","",""
"535","10249153","101854775","ARTSCAPE - RETREAT CENTRE","Restaurant","443 LAKESHORE AVE","43.6129","-79.38401","Pass","2","Operator fail to ensure equipment surface washed as necessary O. Reg  562/90 Sec. 59(g)","2008-10-23","M - Minor","Notice to Comply","",""
"536","9022828","101785852","ARZ FINE FOOD SUPERMARKET","Supermarket","1909 LAWRENCE AVE E","43.74373","-79.30092","Pass","2","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2008-03-27","S - Significant","Corrected During Inspection","",""
"537","9022828","101785852","ARZ FINE FOOD SUPERMARKET","Supermarket","1909 LAWRENCE AVE E","43.74373","-79.30092","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2008-03-27","S - Significant","Corrected During Inspection","",""
"538","9022828","101914446","ARZ FINE FOOD SUPERMARKET","Supermarket","1909 LAWRENCE AVE E","43.74373","-79.30092","Pass","2","","2008-10-06","","","",""
"539","9053416","101759994","ARZON SUPER MARKET","Food Take Out","6103-6105 YONGE ST","43.79132","-79.41804","Pass","3","Operator fail to maintain hazardous foods at 60C (140F) or hotter","2008-02-11","C - Crucial","Notice to Comply","",""
"540","9053416","101759994","ARZON SUPER MARKET","Food Take Out","6103-6105 YONGE ST","43.79132","-79.41804","Pass","3","Operator fail to provide accurate indicating thermometer(s)","2008-02-11","S - Significant","Notice to Comply","",""
"541","9053416","101759994","ARZON SUPER MARKET","Food Take Out","6103-6105 YONGE ST","43.79132","-79.41804","Pass","3","Food handler fail to wear headgear","2008-02-11","M - Minor","Notice to Comply","",""
"542","9053416","101759994","ARZON SUPER MARKET","Food Take Out","6103-6105 YONGE ST","43.79132","-79.41804","Pass","3","Operator fail to properly maintain rooms","2008-02-11","M - Minor","Notice to Comply","",""
"543","9053416","101759994","ARZON SUPER MARKET","Food Take Out","6103-6105 YONGE ST","43.79132","-79.41804","Pass","3","Operator fail to use proper procedure(s) to ensure food safety","2008-02-11","S - Significant","Notice to Comply","",""
"544","9053416","101759994","ARZON SUPER MARKET","Food Take Out","6103-6105 YONGE ST","43.79132","-79.41804","Pass","3","Operator fail to provide separate handwashing sink(s)","2008-02-11","S - Significant","Notice to Comply","",""
"545","9053416","101759994","ARZON SUPER MARKET","Food Take Out","6103-6105 YONGE ST","43.79132","-79.41804","Pass","3","Operator fail to use proper utensils to ensure food safety","2008-02-11","S - Significant","Notice to Comply","",""
"546","9053416","101760006","ARZON SUPER MARKET","Food Take Out","6103-6105 YONGE ST","43.79132","-79.41804","Pass","3","Food handler fail to wear headgear","2008-02-13","M - Minor","Notice to Comply","",""
"547","9053416","101847292","ARZON SUPER MARKET","Food Take Out","6103-6105 YONGE ST","43.79132","-79.41804","Pass","3","Operator fail to provide accurate indicating thermometer(s)","2008-06-26","S - Significant","Notice to Comply","",""
"548","9053416","101847292","ARZON SUPER MARKET","Food Take Out","6103-6105 YONGE ST","43.79132","-79.41804","Pass","3","Operator fail to properly wash surfaces in rooms","2008-06-26","M - Minor","Notice to Comply","",""
"549","9053416","101847292","ARZON SUPER MARKET","Food Take Out","6103-6105 YONGE ST","43.79132","-79.41804","Pass","3","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2008-06-26","C - Crucial","Notice to Comply","",""
"550","9053416","101847292","ARZON SUPER MARKET","Food Take Out","6103-6105 YONGE ST","43.79132","-79.41804","Pass","3","Operator fail to provide adequate pest control","2008-06-26","S - Significant","Notice to Comply","",""
"551","9053416","101847292","ARZON SUPER MARKET","Food Take Out","6103-6105 YONGE ST","43.79132","-79.41804","Pass","3","Operator fail to properly maintain equipment","2008-06-26","S - Significant","Notice to Comply","",""
"552","9053416","101847294","ARZON SUPER MARKET","Food Take Out","6103-6105 YONGE ST","43.79132","-79.41804","Pass","3","Operator fail to properly wash surfaces in rooms","2008-06-30","M - Minor","Notice to Comply","",""
"553","9053416","101912585","ARZON SUPER MARKET","Food Take Out","6103-6105 YONGE ST","43.79132","-79.41804","Pass","3","Operator fail to ensure food is not contaminated/adulterated","2008-10-02","C - Crucial","Notice to Comply","",""
"554","9053416","101912585","ARZON SUPER MARKET","Food Take Out","6103-6105 YONGE ST","43.79132","-79.41804","Pass","3","Operator fail to provide hand washing supplies","2008-10-02","S - Significant","Notice to Comply","",""
"555","9053416","101912585","ARZON SUPER MARKET","Food Take Out","6103-6105 YONGE ST","43.79132","-79.41804","Pass","3","Operator fail to provide separate handwashing sink(s)","2008-10-02","S - Significant","Notice to Comply","",""
"556","9053416","101912585","ARZON SUPER MARKET","Food Take Out","6103-6105 YONGE ST","43.79132","-79.41804","Pass","3","Operator fail to provide adequate pest control","2008-10-02","S - Significant","Notice to Comply","",""
"557","9053416","101912587","ARZON SUPER MARKET","Food Take Out","6103-6105 YONGE ST","43.79132","-79.41804","Pass","3","Operator fail to maintain room(s) free of animals","2008-10-07","S - Significant","Notice to Comply","",""
"558","9053416","101915701","ARZON SUPER MARKET","Food Take Out","6103-6105 YONGE ST","43.79132","-79.41804","Pass","3","","2008-10-10","","","",""
