"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"826","9002378","100138098","CANOE","Restaurant","66 WELLINGTON ST W, FL54","43.64724","-79.38123","Pass","2","Operator fail to properly maintain rooms","2002-03-18","M - Minor","Notice to Comply","",""
"827","9002378","100186222","CANOE","Restaurant","66 WELLINGTON ST W, FL54","43.64724","-79.38123","Pass","2","Food handler fail to wear headgear","2002-08-12","M - Minor","Notice to Comply","",""
"828","9002378","100186222","CANOE","Restaurant","66 WELLINGTON ST W, FL54","43.64724","-79.38123","Pass","2","Operator fail to provide proper equipment","2002-08-12","M - Minor","Notice to Comply","",""
"829","9002378","100216766","CANOE","Restaurant","66 WELLINGTON ST W, FL54","43.64724","-79.38123","Pass","2","OPERATOR FAIL TO ENSURE CRACKED DISH NOT USED IN FOOD HANDLING O. REG  562/90 SEC. 59(B)","2002-10-17","S - Significant","Corrected During Inspection","",""
"830","9004210","100167891","CANOSA BAKERY LTD.","Restaurant","21 ROYALCREST RD, Unit-4","43.74992","-79.60803","Pass","2","","2002-02-28","","","",""
"831","9004210","100189627","CANOSA BAKERY LTD.","Restaurant","21 ROYALCREST RD, Unit-4","43.74992","-79.60803","Pass","2","","2002-08-20","","","",""
"832","9002397","100142659","CANTONESE GOURMET","Restaurant","1260 THE QUEENSWAY","43.62141","-79.52541","Pass","2","","2002-03-25","","","",""
"833","9002397","100191347","CANTONESE GOURMET","Restaurant","1260 THE QUEENSWAY","43.62141","-79.52541","Pass","2","","2002-08-23","","","",""
"834","9002397","100231244","CANTONESE GOURMET","Restaurant","1260 THE QUEENSWAY","43.62141","-79.52541","Pass","2","","2002-11-20","","","",""
"835","9023778","100157636","CAPERS CATERING - VIP SITE","Serving Kitchen","909 LAKE SHORE BLVD W","43.62933","-79.41512","Pass","2","","2002-08-29","","","",""
"836","9002409","100162755","CAPRI BAGELS AND BUNS","Restaurant","173 MILLWICK DR","43.76011","-79.57022","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2002-05-27","S - Significant","Corrected During Inspection","",""
"837","9002409","100162755","CAPRI BAGELS AND BUNS","Restaurant","173 MILLWICK DR","43.76011","-79.57022","Pass","2","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH SOAP OR DETERGENT O. REG  562/90 SEC. 68(3)(C)","2002-05-27","S - Significant","Corrected During Inspection","",""
"838","9002409","100162755","CAPRI BAGELS AND BUNS","Restaurant","173 MILLWICK DR","43.76011","-79.57022","Pass","2","Operator fail to properly wash surfaces in rooms","2002-05-27","M - Minor","Notice to Comply","",""
"839","9002409","100162755","CAPRI BAGELS AND BUNS","Restaurant","173 MILLWICK DR","43.76011","-79.57022","Pass","2","Operator fail to properly wash equipment","2002-05-27","M - Minor","Notice to Comply","",""
"840","9002409","100219785","CAPRI BAGELS AND BUNS","Restaurant","173 MILLWICK DR","43.76011","-79.57022","Pass","2","Operator fail to properly wash surfaces in rooms","2002-10-15","M - Minor","Notice to Comply","",""
"841","9002409","100219785","CAPRI BAGELS AND BUNS","Restaurant","173 MILLWICK DR","43.76011","-79.57022","Pass","2","IMMERSE UTENSILS IN CHLORINE SOLUTION OF LESS THAN 100 P.P.M. OF AVAILABLE CHLORINE O. REG  562/90 SEC. 75(1)(B)","2002-10-15","S - Significant","Corrected During Inspection","",""
"842","9002409","100219785","CAPRI BAGELS AND BUNS","Restaurant","173 MILLWICK DR","43.76011","-79.57022","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2002-10-15","S - Significant","Corrected During Inspection","",""
"843","9002409","100219785","CAPRI BAGELS AND BUNS","Restaurant","173 MILLWICK DR","43.76011","-79.57022","Pass","2","Operator fail to properly maintain rooms","2002-10-15","M - Minor","Notice to Comply","",""
"844","9002409","100219785","CAPRI BAGELS AND BUNS","Restaurant","173 MILLWICK DR","43.76011","-79.57022","Pass","2","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2002-10-15","S - Significant","Corrected During Inspection","",""
"845","9002409","100219785","CAPRI BAGELS AND BUNS","Restaurant","173 MILLWICK DR","43.76011","-79.57022","Pass","2","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH CLOTH ROLLER TOWEL, PAPER TOWELS, SINGLE SERVICE TOWELS OR DRYER O. REG  562/90 SEC. 68(3)(E)","2002-10-15","S - Significant","Corrected During Inspection","",""
"846","9002409","100219785","CAPRI BAGELS AND BUNS","Restaurant","173 MILLWICK DR","43.76011","-79.57022","Pass","2","Operator fail to provide adequate lighting","2002-10-15","M - Minor","Notice to Comply","",""
"847","9002411","100102456","CAPRI BAKERY","Restaurant","84 OAKDALE RD, Unit-2","43.73924","-79.52589","Pass","2","","2002-01-07","","","",""
"848","9002411","100145227","CAPRI BAKERY","Restaurant","84 OAKDALE RD, Unit-2","43.73924","-79.52589","Pass","2","","2002-04-08","","","",""
"849","9002411","100183085","CAPRI BAKERY","Restaurant","84 OAKDALE RD, Unit-2","43.73924","-79.52589","Pass","2","Operator fail to provide accurate indicating thermometer(s)","2002-07-29","S - Significant","Notice to Comply","",""
"850","9002411","100183086","CAPRI BAKERY","Restaurant","84 OAKDALE RD, Unit-2","43.73924","-79.52589","Pass","2","","2002-07-30","","","",""
"851","9002411","100239378","CAPRI BAKERY","Restaurant","84 OAKDALE RD, Unit-2","43.73924","-79.52589","Pass","2","","2002-12-09","","","",""
"852","9002416","100131615","CAPTAIN COOKES FISH & CHIPS","Food Take Out","219 PARLIAMENT ST","43.65682","-79.36492","Pass","2","","2002-02-27","","","",""
"853","9002416","100154720","CAPTAIN COOKES FISH & CHIPS","Food Take Out","219 PARLIAMENT ST","43.65682","-79.36492","Pass","2","","2002-05-02","","","",""
"854","9002416","100201846","CAPTAIN COOKES FISH & CHIPS","Food Take Out","219 PARLIAMENT ST","43.65682","-79.36492","Pass","2","","2002-09-19","","","",""
"855","9002417","100120056","CAPTAIN JACK","Restaurant","2 WHEELER AVE","43.67053","-79.29917","Pass","1","","2002-02-21","","","",""
"856","9002417","100175108","CAPTAIN JACK","Restaurant","2 WHEELER AVE","43.67053","-79.29917","Pass","1","","2002-07-02","","","",""
"857","9002429","100151337","CARDINAL LEGER CHILD CARE CENTRE","Child Care - Catered","600 MORRISH RD","43.7931","-79.17571","Pass","2","","2002-04-23","","","",""
"858","9002429","100244098","CARDINAL LEGER CHILD CARE CENTRE","Child Care - Catered","600 MORRISH RD","43.7931","-79.17571","Pass","2","","2002-12-30","","","",""
"859","9002433","100154671","CAREFREE LODGE","Nursing Home / Home for the Aged","306 FINCH AVE E","43.78502","-79.39404","Pass","3","","2002-05-01","","","",""
"860","9002433","100231704","CAREFREE LODGE","Nursing Home / Home for the Aged","306 FINCH AVE E","43.78502","-79.39404","Pass","3","","2002-11-22","","","",""
"861","9030053","100120496","CARIBBEAN CUISINE DELIGHTS","Food Take Out","1700 WILSON AVE, Unit-85","43.72097","-79.51253","Pass","2","OPERATOR FAIL TO ENSURE CHIPPED UTENSIL NOT USED IN FOOD HANDLING O. REG  562/90 SEC. 59(B)","2002-02-21","S - Significant","Corrected During Inspection","",""
"862","9030053","100210980","CARIBBEAN CUISINE DELIGHTS","Food Take Out","1700 WILSON AVE, Unit-85","43.72097","-79.51253","Pass","2","","2002-09-26","","","",""
"863","9002451","100144069","CARIBBEAN QUEEN ROTI HUT","Restaurant","2957 LAKE SHORE BLVD W","43.60043","-79.50579","Pass","2","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH SOAP OR DETERGENT O. REG  562/90 SEC. 68(3)(C)","2002-04-04","S - Significant","Corrected During Inspection","",""
"864","9002451","100144069","CARIBBEAN QUEEN ROTI HUT","Restaurant","2957 LAKE SHORE BLVD W","43.60043","-79.50579","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2002-04-04","M - Minor","Notice to Comply","",""
"865","9002451","100144069","CARIBBEAN QUEEN ROTI HUT","Restaurant","2957 LAKE SHORE BLVD W","43.60043","-79.50579","Pass","2","Operator fail to properly wash equipment","2002-04-04","M - Minor","Notice to Comply","",""
"866","9002451","100144069","CARIBBEAN QUEEN ROTI HUT","Restaurant","2957 LAKE SHORE BLVD W","43.60043","-79.50579","Pass","2","Operator fail to properly maintain rooms","2002-04-04","M - Minor","Notice to Comply","",""
"867","9002451","100188242","CARIBBEAN QUEEN ROTI HUT","Restaurant","2957 LAKE SHORE BLVD W","43.60043","-79.50579","Pass","2","Operator fail to properly maintain equipment","2002-08-14","S - Significant","Notice to Comply","",""
"868","9002451","100188242","CARIBBEAN QUEEN ROTI HUT","Restaurant","2957 LAKE SHORE BLVD W","43.60043","-79.50579","Pass","2","Operator fail to provide accurate indicating thermometer(s)","2002-08-14","S - Significant","Notice to Comply","",""
"869","9002451","100188242","CARIBBEAN QUEEN ROTI HUT","Restaurant","2957 LAKE SHORE BLVD W","43.60043","-79.50579","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2002-08-14","C - Crucial","Notice to Comply","",""
"870","9002451","100188242","CARIBBEAN QUEEN ROTI HUT","Restaurant","2957 LAKE SHORE BLVD W","43.60043","-79.50579","Pass","2","Operator fail to properly maintain rooms","2002-08-14","M - Minor","Notice to Comply","",""
"871","9002451","100188242","CARIBBEAN QUEEN ROTI HUT","Restaurant","2957 LAKE SHORE BLVD W","43.60043","-79.50579","Pass","2","Operator fail to provide hand washing supplies","2002-08-14","S - Significant","Notice to Comply","",""
"872","9002451","100188242","CARIBBEAN QUEEN ROTI HUT","Restaurant","2957 LAKE SHORE BLVD W","43.60043","-79.50579","Pass","2","Operator fail to properly wash surfaces in rooms","2002-08-14","M - Minor","Notice to Comply","",""
"873","9002451","100188242","CARIBBEAN QUEEN ROTI HUT","Restaurant","2957 LAKE SHORE BLVD W","43.60043","-79.50579","Pass","2","Operator fail to ensure food is not contaminated/adulterated","2002-08-14","C - Crucial","Notice to Comply","",""
"874","9002451","100188258","CARIBBEAN QUEEN ROTI HUT","Restaurant","2957 LAKE SHORE BLVD W","43.60043","-79.50579","Pass","2","","2002-08-16","","","",""
"875","9002451","100239578","CARIBBEAN QUEEN ROTI HUT","Restaurant","2957 LAKE SHORE BLVD W","43.60043","-79.50579","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2002-12-11","S - Significant","Corrected During Inspection","",""
"876","9002451","100239578","CARIBBEAN QUEEN ROTI HUT","Restaurant","2957 LAKE SHORE BLVD W","43.60043","-79.50579","Pass","2","Operator fail to properly wash surfaces in rooms","2002-12-11","M - Minor","Notice to Comply","",""
"877","9002451","100239578","CARIBBEAN QUEEN ROTI HUT","Restaurant","2957 LAKE SHORE BLVD W","43.60043","-79.50579","Pass","2","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH SOAP OR DETERGENT O. REG  562/90 SEC. 68(3)(C)","2002-12-11","S - Significant","Corrected During Inspection","",""
"878","9002451","100239578","CARIBBEAN QUEEN ROTI HUT","Restaurant","2957 LAKE SHORE BLVD W","43.60043","-79.50579","Pass","2","Fail to provide garbage containers of durable material O. Reg  562/90 Sec. 20(1)(e)","2002-12-11","M - Minor","Corrected During Inspection","",""
"879","9015627","100109927","CARIBBEAN SPLASH","Food Take Out","2414 EGLINTON AVE E","43.7325","-79.2694","Pass","2","","2002-01-10","","","",""
"880","9015627","100202528","CARIBBEAN SPLASH","Food Take Out","2414 EGLINTON AVE E","43.7325","-79.2694","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2002-10-16","M - Minor","Notice to Comply","",""
"881","9021768","100141445","CARLETON VILLAGE EARLY LEARNING CENTRE","Child Care - Catered","315 OSLER ST, Room-103-4","43.67236","-79.46003","Pass","2","","2002-03-25","","","",""
"882","9002483","100155616","CARLTON VILLAGE PUBLIC SCHOOL - SNP","Student Nutrition Site","315 OSLER ST, Unit-2","43.67236","-79.46003","Pass","1","","2002-05-08","","","",""
"883","9002483","100211924","CARLTON VILLAGE PUBLIC SCHOOL - SNP","Student Nutrition Site","315 OSLER ST, Unit-2","43.67236","-79.46003","Pass","1","","2002-10-07","","","",""
"884","9002489","100133172","CARMELITE DAY NURSERY","Child Care - Food Preparation","108 HARRISON ST","43.65121","-79.42199","Pass","3","","2002-03-04","","","",""
"885","9002489","100235717","CARMELITE DAY NURSERY","Child Care - Food Preparation","108 HARRISON ST","43.65121","-79.42199","Pass","3","","2002-12-04","","","",""
"886","9002466","100004931","CAROLE'S CHEESECAKE COMPANY","Food Processing Plant","1272 CASTLEFIELD AVE","43.69955","-79.45875","Pass","2","","2002-06-06","","","",""
"887","9007496","100162682","CAROUSEL CAFE","Restaurant","17 AVENUE OF THE ISLANDS","43.61944","-79.3739","Pass","3","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2002-05-28","S - Significant","Corrected During Inspection","",""
"888","9007496","100162682","CAROUSEL CAFE","Restaurant","17 AVENUE OF THE ISLANDS","43.61944","-79.3739","Pass","3","Food handler fail to wear headgear","2002-05-28","M - Minor","Notice to Comply","",""
"889","9007496","100201435","CAROUSEL CAFE","Restaurant","17 AVENUE OF THE ISLANDS","43.61944","-79.3739","Pass","3","","2002-09-18","","","",""
"890","9029544","100141532","CAROUSEL CHILD CARE DEVELOPMENT CENTRE","Child Care - Food Preparation","623 FINCH AVE W, Unit-101","43.77092","-79.4539","Pass","3","","2002-03-26","","","",""
"891","9029544","100185721","CAROUSEL CHILD CARE DEVELOPMENT CENTRE","Child Care - Food Preparation","623 FINCH AVE W, Unit-101","43.77092","-79.4539","Pass","3","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH SOAP OR DETERGENT O. REG  562/90 SEC. 68(3)(C)","2002-08-06","S - Significant","Corrected During Inspection","",""
"892","9029544","100219335","CAROUSEL CHILD CARE DEVELOPMENT CENTRE","Child Care - Food Preparation","623 FINCH AVE W, Unit-101","43.77092","-79.4539","Pass","3","Operator fail to properly maintain rooms","2002-10-15","M - Minor","Notice to Comply","",""
"893","9002509","100005017","CARUSO MINI MARKET","Food Store (Convenience/Variety)","2837 KINGSTON RD","43.72132","-79.23642","Pass","1","","2002-10-11","","","",""
"894","9002511","100142530","CASA BARCELONA","Restaurant","2980 BLOOR ST W","43.64802","-79.50967","Pass","2","","2002-03-14","","","",""
"895","9002511","100186044","CASA BARCELONA","Restaurant","2980 BLOOR ST W","43.64802","-79.50967","Pass","2","","2002-06-20","","","",""
"896","9002511","100229151","CASA BARCELONA","Restaurant","2980 BLOOR ST W","43.64802","-79.50967","Pass","2","","2002-11-12","","","",""
"897","9002517","100159646","CASA DA MADEIRA COMMUNITY CENTRE","Banquet Facility","1621 DUPONT ST","43.66485","-79.45503","Pass","3","","2002-05-17","","","",""
"898","9002517","100242213","CASA DA MADEIRA COMMUNITY CENTRE","Banquet Facility","1621 DUPONT ST","43.66485","-79.45503","Pass","3","","2002-12-17","","","",""
"899","9002523","100119266","CASA DO ALENTEJO COMMUNITY CENTRE","Restaurant","1130 DUPONT ST","43.66883","-79.43755","Pass","2","Operator fail to properly store liquid waste","2002-02-19","S - Significant","Notice to Comply","",""
"900","9002523","100119266","CASA DO ALENTEJO COMMUNITY CENTRE","Restaurant","1130 DUPONT ST","43.66883","-79.43755","Pass","2","Operator fail to properly remove liquid waste","2002-02-19","S - Significant","Notice to Comply","",""
"901","9002523","100119266","CASA DO ALENTEJO COMMUNITY CENTRE","Restaurant","1130 DUPONT ST","43.66883","-79.43755","Pass","2","Operator fail to provide separate handwashing sink(s)","2002-02-19","S - Significant","Notice to Comply","",""
"902","9002523","100119266","CASA DO ALENTEJO COMMUNITY CENTRE","Restaurant","1130 DUPONT ST","43.66883","-79.43755","Pass","2","Operator fail to properly maintain mechanical washer","2002-02-19","S - Significant","Notice to Comply","",""
"903","9002523","100119266","CASA DO ALENTEJO COMMUNITY CENTRE","Restaurant","1130 DUPONT ST","43.66883","-79.43755","Pass","2","Operator fail to properly maintain rooms","2002-02-19","M - Minor","Notice to Comply","",""
"904","9002523","100119266","CASA DO ALENTEJO COMMUNITY CENTRE","Restaurant","1130 DUPONT ST","43.66883","-79.43755","Pass","2","Operator fail to provide hand washing supplies","2002-02-19","S - Significant","Notice to Comply","",""
"905","9002523","100119266","CASA DO ALENTEJO COMMUNITY CENTRE","Restaurant","1130 DUPONT ST","43.66883","-79.43755","Pass","2","Operator fail to properly store solid waste","2002-02-19","S - Significant","Notice to Comply","",""
"906","9002523","100119272","CASA DO ALENTEJO COMMUNITY CENTRE","Restaurant","1130 DUPONT ST","43.66883","-79.43755","Pass","2","","2002-03-04","","","",""
"907","9002523","100180392","CASA DO ALENTEJO COMMUNITY CENTRE","Restaurant","1130 DUPONT ST","43.66883","-79.43755","Pass","2","USE EQUIPMENT NOT FREE FROM CRACKS IN CONTACT WITH FOOD O. REG  562/90 SEC. 19(1)(B)","2002-07-25","S - Significant","Corrected During Inspection","",""
"908","9002523","100180392","CASA DO ALENTEJO COMMUNITY CENTRE","Restaurant","1130 DUPONT ST","43.66883","-79.43755","Pass","2","Operator fail to provide proper equipment","2002-07-25","M - Minor","Notice to Comply","",""
"909","9002523","100223737","CASA DO ALENTEJO COMMUNITY CENTRE","Restaurant","1130 DUPONT ST","43.66883","-79.43755","Pass","2","Operator fail to provide proper equipment","2002-11-04","M - Minor","Notice to Comply","",""
