"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"1119","9399015","102012502","BISMALLAH PIZZA","Food Take Out","3160 EGLINTON AVE E, Unit-5","43.743","-79.2218","Pass","2","Operator fail to properly wash equipment","2009-02-16","M - Minor","Notice to Comply","",""
"1120","9399015","102165303","BISMALLAH PIZZA","Food Take Out","3160 EGLINTON AVE E, Unit-5","43.743","-79.2218","Pass","2","Operator fail to use proper utensils to ensure food safety","2009-11-13","S - Significant","Corrected During Inspection","",""
"1121","9001571","102037757","BISTRO 422","Restaurant","422 COLLEGE ST, Unit-1","43.65674","-79.40697","Pass","3","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2009-04-29","S - Significant","Corrected During Inspection","",""
"1122","9001571","102037757","BISTRO 422","Restaurant","422 COLLEGE ST, Unit-1","43.65674","-79.40697","Pass","3","Operator fail to properly wash equipment","2009-04-29","M - Minor","Notice to Comply","",""
"1123","9016571","102062736","BISTRO 44","Private Club","44 PRICE ST, Flr-2","43.68055","-79.38875","Pass","2","Operator fail to properly wash multi-use utensils","2009-05-05","S - Significant","Notice to Comply","",""
"1124","9016571","102062736","BISTRO 44","Private Club","44 PRICE ST, Flr-2","43.68055","-79.38875","Pass","2","Operator fail to properly maintain mechanical washer","2009-05-05","S - Significant","Notice to Comply","",""
"1125","9016571","102062736","BISTRO 44","Private Club","44 PRICE ST, Flr-2","43.68055","-79.38875","Pass","2","STORE UTENSILS IN MANNER NOT PREVENTING CONTAMINATION O. REG  562/90 SEC. 81","2009-05-05","S - Significant","Corrected During Inspection","",""
"1126","9016571","102062736","BISTRO 44","Private Club","44 PRICE ST, Flr-2","43.68055","-79.38875","Pass","2","Operator fail to use proper procedure(s) to ensure food safety","2009-05-05","S - Significant","Notice to Comply","",""
"1127","9016571","102062737","BISTRO 44","Private Club","44 PRICE ST, Flr-2","43.68055","-79.38875","Pass","2","","2009-05-06","","","",""
"1128","9016571","102177501","BISTRO 44","Private Club","44 PRICE ST, Flr-2","43.68055","-79.38875","Pass","2","IMMERSE UTENSILS IN CHLORINE SOLUTION OF LESS THAN 100 P.P.M. OF AVAILABLE CHLORINE O. REG  562/90 SEC. 75(1)(B)","2009-12-10","S - Significant","Corrected During Inspection","",""
"1129","9016571","102177501","BISTRO 44","Private Club","44 PRICE ST, Flr-2","43.68055","-79.38875","Pass","2","Operator fail to provide proper equipment","2009-12-10","M - Minor","Notice to Comply","",""
"1130","10277964","102020794","BISTRO CAMINO","Restaurant","2750 DANFORTH AVE","43.68935","-79.29749","Pass","2","","2009-03-03","","","",""
"1131","10277964","102104336","BISTRO CAMINO","Restaurant","2750 DANFORTH AVE","43.68935","-79.29749","Pass","2","","2009-08-13","","","",""
"1132","10277964","102177522","BISTRO CAMINO","Restaurant","2750 DANFORTH AVE","43.68935","-79.29749","Pass","2","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2009-12-16","S - Significant","Corrected During Inspection","",""
"1133","9403297","102053513","BISTRO GRANDE","Restaurant","1000 EGLINTON AVE W","43.70035","-79.42963","Pass","2","Operator fail to properly wash equipment","2009-04-21","M - Minor","Notice to Comply","",""
"1134","9403297","102053513","BISTRO GRANDE","Restaurant","1000 EGLINTON AVE W","43.70035","-79.42963","Pass","2","Operator fail to ensure room kept free from materials not regularly used O. Reg  562/90 Sec. 59(e)(i)","2009-04-21","M - Minor","Notice to Comply","",""
"1135","9403297","102053513","BISTRO GRANDE","Restaurant","1000 EGLINTON AVE W","43.70035","-79.42963","Pass","2","Operate food premise - fail to keep facility clean O. Reg  562/90 Sec. 68(2)(b)","2009-04-21","M - Minor","Notice to Comply","",""
"1136","10348243","102128608","BK VARIETY","Food Store (Convenience/Variety)","1174 MORNINGSIDE AVE","43.80111","-79.19979","Pass","1","","2009-09-14","","","",""
"1137","9407429","102051416","BLACK CAMEL","Restaurant","4 CRESCENT RD","43.67714","-79.38936","Pass","2","","2009-04-17","","","",""
"1138","9407429","102181080","BLACK CAMEL","Restaurant","4 CRESCENT RD","43.67714","-79.38936","Pass","2","","2009-12-18","","","",""
"1139","10332939","102181097","BLACK DOG PUB","Restaurant","87 ISLAND RD","43.79768","-79.13925","Pass","2","Operator fail to properly maintain rooms","2009-12-14","M - Minor","Notice to Comply","",""
"1140","10332939","102181097","BLACK DOG PUB","Restaurant","87 ISLAND RD","43.79768","-79.13925","Pass","2","Operator fail to properly wash surfaces in rooms","2009-12-14","M - Minor","Notice to Comply","",""
"1141","10332939","102181097","BLACK DOG PUB","Restaurant","87 ISLAND RD","43.79768","-79.13925","Pass","2","Operator fail to properly wash equipment","2009-12-14","M - Minor","Notice to Comply","",""
"1142","10332939","102031038","BLACK DOG PUB","Restaurant","87 ISLAND RD","43.79768","-79.13925","Pass","2","","2009-03-16","","","",""
"1143","10332939","102079091","BLACK DOG PUB","Restaurant","87 ISLAND RD","43.79768","-79.13925","Pass","2","","2009-05-27","","","",""
"1144","10332939","102173321","BLACK DOG PUB","Restaurant","87 ISLAND RD","43.79768","-79.13925","Pass","2","","2009-12-01","","","",""
"1145","9018724","102126409","BLACK EAGLE","Cocktail Bar / Beverage Room","457 CHURCH ST","43.66414","-79.38009","Pass","2","","2009-09-10","","","",""
"1146","9001612","102036263","BLACKHORN RESTAURANT","Restaurant","251 ELLESMERE RD","43.76039","-79.30202","Pass","3","","2009-04-21","","","",""
"1147","9001612","102179669","BLACKHORN RESTAURANT","Restaurant","251 ELLESMERE RD","43.76039","-79.30202","Pass","3","","2009-12-15","","","",""
"1148","9001613","102122409","BLACKSMITH CHILDCARE CENTRE INC","Child Care - Catered","45 BLACKSMITH CRES","43.77117","-79.52681","Pass","2","","2009-09-03","","","",""
"1149","9001616","101994994","BLAKE STREET DAY CARE CENTRE","Child Care - Food Preparation","84 BLAKE ST","43.6748","-79.33979","Pass","2","","2009-01-16","","","",""
"1150","9001616","102085393","BLAKE STREET DAY CARE CENTRE","Child Care - Food Preparation","84 BLAKE ST","43.6748","-79.33979","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2009-06-10","M - Minor","Notice to Comply","",""
"1151","9001616","102133735","BLAKE STREET DAY CARE CENTRE","Child Care - Food Preparation","84 BLAKE ST","43.6748","-79.33979","Pass","2","OPERATE FOOD PREMISE - RINSE WATER TEMPERATURE THERMOMETER NOT EASILY READABLE O. REG  562/90 SEC. 77(B)","2009-09-23","S - Significant","Corrected During Inspection","",""
"1152","9001615","102024258","BLAKE STREET JUNIOR PUBLIC SCHOOL","Student Nutrition Site","21 BOULTBEE AVE","43.67181","-79.33848","Pass","1","FAIL TO PROVIDE THERMOMETER IN TEMPERATURE CONTROLLED ROOM O. REG  562/90 SEC. 21","2009-03-26","S - Significant","Corrected During Inspection","",""
"1153","9001617","102018194","BLAYDON COMMUNITY DAY CARE","Child Care - Catered","25 BLAYDON AVE, Unit-3","43.73537","-79.48626","Pass","2","","2009-02-24","","","",""
"1154","9001617","102147338","BLAYDON COMMUNITY DAY CARE","Child Care - Catered","25 BLAYDON AVE, Unit-3","43.73537","-79.48626","Pass","2","","2009-12-10","","","",""
"1155","10326506","102070847","BLESSED POPE JOHN PAUL C.S.S. CAFETERIA","Secondary School Food Services","685 MILITARY TRL","43.78973","-79.19955","Pass","2","Operator must ensure to provide the Food Safety Inspection Report(s) relating to the currently posted food safety inspection notice when requested by any person. Muncipal Code Chapter 545 Sec. 5G(5)","2009-05-20","NA - Not Applicable","Notice to Comply","",""
"1156","9001631","101988678","BLOOR BAR & BILLIARDS","Restaurant","1050 BLOOR ST W","43.66065","-79.43233","Pass","2","Operator fail to provide proper equipment","2009-03-11","M - Minor","Notice to Comply","",""
"1157","9001631","102108759","BLOOR BAR & BILLIARDS","Restaurant","1050 BLOOR ST W","43.66065","-79.43233","Pass","2","Operator fail to provide proper equipment","2009-08-18","M - Minor","Notice to Comply","",""
"1158","9001631","102108759","BLOOR BAR & BILLIARDS","Restaurant","1050 BLOOR ST W","43.66065","-79.43233","Pass","2","Operator fail to provide headgear","2009-08-18","M - Minor","Notice to Comply","",""
"1159","9001631","102159143","BLOOR BAR & BILLIARDS","Restaurant","1050 BLOOR ST W","43.66065","-79.43233","Pass","2","Operator fail to properly maintain rooms","2009-12-18","M - Minor","Notice to Comply","",""
"1160","9001643","101998068","BLOOR MEAT MARKET","Butcher Shop","2283 BLOOR ST W","43.65036","-79.47874","Pass","2","","2009-01-21","","","",""
"1161","9001643","102113946","BLOOR MEAT MARKET","Butcher Shop","2283 BLOOR ST W","43.65036","-79.47874","Pass","2","","2009-08-19","","","",""
"1162","9001643","102181370","BLOOR MEAT MARKET","Butcher Shop","2283 BLOOR ST W","43.65036","-79.47874","Pass","2","","2009-12-11","","","",""
"1163","9001655","102084861","BLOOR WEST NURSERY SCHOOL","Child Care - Food Preparation","432 RUNNYMEDE RD","43.65681","-79.47921","Pass","2","","2009-05-29","","","",""
"1164","10349161","102134624","BLUE NILE RESTAURANT","Restaurant","1260 DANFORTH AVE","43.68202","-79.33085","Pass","2","Fail to hold a valid food handler's certificate - Muncipal Code Chapter 545 Sec. 5G(17)(b)","2009-09-23","NA - Not Applicable","Notice to Comply","",""
"1165","10349161","102134624","BLUE NILE RESTAURANT","Restaurant","1260 DANFORTH AVE","43.68202","-79.33085","Pass","2","Operator fail to use proper procedure(s) to ensure food safety","2009-09-23","S - Significant","Corrected During Inspection","",""
"1166","10349161","102134624","BLUE NILE RESTAURANT","Restaurant","1260 DANFORTH AVE","43.68202","-79.33085","Pass","2","Operator fail to provide easily readable thermometer(s)","2009-09-23","S - Significant","Corrected During Inspection","",""
"1167","10349161","102134624","BLUE NILE RESTAURANT","Restaurant","1260 DANFORTH AVE","43.68202","-79.33085","Pass","2","Operator fail to properly maintain rooms","2009-09-23","M - Minor","Notice to Comply","",""
"1168","10349161","102134624","BLUE NILE RESTAURANT","Restaurant","1260 DANFORTH AVE","43.68202","-79.33085","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2009-09-23","S - Significant","Corrected During Inspection","",""
"1169","10326829","102194965","BLUE SKY SUPERMARKET","Supermarket","1611 WILSON AVE, Unit-1","43.72027","-79.51087","Pass","2","","2009-12-31","","","",""
"1170","9018473","102069412","BLUE WAVE CHILD CARE CENTRE","Child Care - Catered","50 DUNCAIRN RD","43.73996","-79.34961","Pass","2","","2009-05-20","","","",""
"1171","9001699","102008815","BLUEWATER CURRY & ROTI WEST INDIAN RESTAURANT","Restaurant","1646 VICTORIA PARK AVE, Unit-1","43.73093","-79.30585","Pass","2","FAIL TO HAVE TEST REAGENT AVAILABLE AT  PLACE OF SANITIZATION O. REG  562/90 SEC. 75(2)","2009-02-18","S - Significant","Corrected During Inspection","",""
"1172","9001699","102008815","BLUEWATER CURRY & ROTI WEST INDIAN RESTAURANT","Restaurant","1646 VICTORIA PARK AVE, Unit-1","43.73093","-79.30585","Pass","2","Operator fail to properly wash equipment","2009-02-18","M - Minor","Notice to Comply","",""
"1173","9001699","102109787","BLUEWATER CURRY & ROTI WEST INDIAN RESTAURANT","Restaurant","1646 VICTORIA PARK AVE, Unit-1","43.73093","-79.30585","Pass","2","USE FOOD PREPARATION EQUIPMENT NOT IN GOOD REPAIR O. REG  562/90 SEC. 18(B)","2009-08-20","S - Significant","Corrected During Inspection","",""
"1174","9001699","102109787","BLUEWATER CURRY & ROTI WEST INDIAN RESTAURANT","Restaurant","1646 VICTORIA PARK AVE, Unit-1","43.73093","-79.30585","Pass","2","Operator fail to properly wash equipment","2009-08-20","M - Minor","Notice to Comply","",""
"1175","9001699","102109787","BLUEWATER CURRY & ROTI WEST INDIAN RESTAURANT","Restaurant","1646 VICTORIA PARK AVE, Unit-1","43.73093","-79.30585","Pass","2","FAIL TO HAVE TEST REAGENT AVAILABLE AT  PLACE OF SANITIZATION O. REG  562/90 SEC. 75(2)","2009-08-20","S - Significant","Corrected During Inspection","",""
"1176","9001699","102109787","BLUEWATER CURRY & ROTI WEST INDIAN RESTAURANT","Restaurant","1646 VICTORIA PARK AVE, Unit-1","43.73093","-79.30585","Pass","2","OPERATOR FAIL TO ENSURE WRAPPING WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2009-08-20","S - Significant","Corrected During Inspection","",""
"1177","9001088","102007087","BMO Financial Group","Other Educational Facility Food Services","3550 PHARMACY AVE","43.81563","-79.33765","Pass","2","","2009-02-06","","","",""
"1178","9001088","102089895","BMO Financial Group","Other Educational Facility Food Services","3550 PHARMACY AVE","43.81563","-79.33765","Pass","2","","2009-06-15","","","",""
"1179","9023107","102009489","BOCCONE DELI & PIZZA BAR","Restaurant","1384 YONGE ST","43.68634","-79.3936","Pass","2","","2009-02-26","","","",""
"1180","9023107","102084133","BOCCONE DELI & PIZZA BAR","Restaurant","1384 YONGE ST","43.68634","-79.3936","Pass","2","","2009-06-05","","","",""
"1181","9023107","102151255","BOCCONE DELI & PIZZA BAR","Restaurant","1384 YONGE ST","43.68634","-79.3936","Pass","2","","2009-10-21","","","",""
"1182","9001751","102019959","BOLOGNA PASTIFICIO","Food Processing Plant","2895 DUFFERIN ST","43.70825","-79.45316","Pass","3","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2009-02-27","S - Significant","Corrected During Inspection","",""
"1183","9001751","102019959","BOLOGNA PASTIFICIO","Food Processing Plant","2895 DUFFERIN ST","43.70825","-79.45316","Pass","3","Fail to ensure the presence of the holder of a valid food handler's certificate  -  Muncipal Code Chapter 545 Sec. 5G(17)(a)","2009-02-27","NA - Not Applicable","Notice to Comply","",""
"1184","9001751","102019959","BOLOGNA PASTIFICIO","Food Processing Plant","2895 DUFFERIN ST","43.70825","-79.45316","Pass","3","Fail to provide garbage containers of leakproof material O. Reg  562/90 Sec. 20(1)(e)","2009-02-27","M - Minor","Notice to Comply","",""
"1185","9001751","102019959","BOLOGNA PASTIFICIO","Food Processing Plant","2895 DUFFERIN ST","43.70825","-79.45316","Pass","3","Operator fail to properly maintain rooms","2009-02-27","M - Minor","Notice to Comply","",""
"1186","9001751","102168889","BOLOGNA PASTIFICIO","Food Processing Plant","2895 DUFFERIN ST","43.70825","-79.45316","Pass","3","Fail to ensure the presence of the holder of a valid food handler's certificate  -  Muncipal Code Chapter 545 Sec. 5G(17)(a)","2009-11-23","NA - Not Applicable","Notice to Comply","",""
"1187","10299634","102005226","BOMBAY ON THE LAKE","Restaurant","3007 LAKE SHORE BLVD W","43.59996","-79.50788","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2009-02-26","M - Minor","Notice to Comply","",""
"1188","10299634","102005226","BOMBAY ON THE LAKE","Restaurant","3007 LAKE SHORE BLVD W","43.59996","-79.50788","Pass","2","Operator fail to properly wash surfaces in rooms","2009-02-26","M - Minor","Notice to Comply","",""
"1189","10299634","102005226","BOMBAY ON THE LAKE","Restaurant","3007 LAKE SHORE BLVD W","43.59996","-79.50788","Pass","2","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2009-02-26","S - Significant","Corrected During Inspection","",""
"1190","10299634","102005226","BOMBAY ON THE LAKE","Restaurant","3007 LAKE SHORE BLVD W","43.59996","-79.50788","Pass","2","Operator fail to provide proper equipment","2009-02-26","M - Minor","Notice to Comply","",""
"1191","10299634","102129111","BOMBAY ON THE LAKE","Restaurant","3007 LAKE SHORE BLVD W","43.59996","-79.50788","Pass","2","Operator fail to properly maintain rooms","2009-08-19","M - Minor","Notice to Comply","",""
"1192","10299634","102184171","BOMBAY ON THE LAKE","Restaurant","3007 LAKE SHORE BLVD W","43.59996","-79.50788","Pass","2","","2009-12-24","","","",""
"1193","9001756","102089089","BOMBAY PALACE","Restaurant","71 JARVIS ST","43.65129","-79.37225","Pass","3","Operator fail to properly wash surfaces in rooms","2009-04-06","M - Minor","Notice to Comply","",""
"1194","9001756","102089089","BOMBAY PALACE","Restaurant","71 JARVIS ST","43.65129","-79.37225","Pass","3","Operator fail to properly maintain rooms","2009-04-06","M - Minor","Notice to Comply","",""
"1195","9001756","102089089","BOMBAY PALACE","Restaurant","71 JARVIS ST","43.65129","-79.37225","Pass","3","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2009-04-06","S - Significant","Corrected During Inspection","",""
"1196","9001756","102089089","BOMBAY PALACE","Restaurant","71 JARVIS ST","43.65129","-79.37225","Pass","3","Operator fail to properly wash equipment","2009-04-06","M - Minor","Notice to Comply","",""
"1197","9001756","102089096","BOMBAY PALACE","Restaurant","71 JARVIS ST","43.65129","-79.37225","Pass","3","Operator fail to properly maintain rooms","2009-06-04","M - Minor","Notice to Comply","",""
"1198","9001756","102155501","BOMBAY PALACE","Restaurant","71 JARVIS ST","43.65129","-79.37225","Pass","3","Operator fail to properly wash surfaces in rooms","2009-10-27","M - Minor","Notice to Comply","",""
"1199","9001763","102000654","BONAVENTURE CHILD CARE CENTRE","Child Care - Food Preparation","295 DUFFERIN ST","43.64005","-79.42731","Pass","3","","2009-04-15","","","",""
