"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"1069","9002682","100755410","CENTRO TRATTORIA & FORMAGGI","Supermarket","1224 ST CLAIR AVE W, Unit-2","43.67777","-79.44492","Pass","2","","2004-03-10","","","",""
"1070","9002682","100848208","CENTRO TRATTORIA & FORMAGGI","Supermarket","1224 ST CLAIR AVE W, Unit-2","43.67777","-79.44492","Pass","2","Food handler fail to wear headgear","2004-08-17","M - Minor","Notice to Comply","",""
"1071","9002682","100848208","CENTRO TRATTORIA & FORMAGGI","Supermarket","1224 ST CLAIR AVE W, Unit-2","43.67777","-79.44492","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2004-08-17","S - Significant","Corrected During Inspection","",""
"1072","9002682","100848208","CENTRO TRATTORIA & FORMAGGI","Supermarket","1224 ST CLAIR AVE W, Unit-2","43.67777","-79.44492","Pass","2","Operator fail to properly wash equipment","2004-08-17","M - Minor","Notice to Comply","",""
"1073","9002682","100912933","CENTRO TRATTORIA & FORMAGGI","Supermarket","1224 ST CLAIR AVE W, Unit-2","43.67777","-79.44492","Pass","2","","2004-11-29","","","",""
"1074","9002680","100767028","CENTRO-CLINTON DAY CARE CENTRE","Child Care - Food Preparation","460 MANNING AVE","43.65765","-79.41406","Pass","3","","2004-04-02","","","",""
"1075","9002680","100847306","CENTRO-CLINTON DAY CARE CENTRE","Child Care - Food Preparation","460 MANNING AVE","43.65765","-79.41406","Pass","3","","2004-08-16","","","",""
"1076","9002680","100899656","CENTRO-CLINTON DAY CARE CENTRE","Child Care - Food Preparation","460 MANNING AVE","43.65765","-79.41406","Pass","3","","2004-11-04","","","",""
"1077","9043397","100750724","CHAMINADE COLLEGE SCHOOL","Secondary School Food Services","490 QUEENS DR, Unit-2","43.7101","-79.49606","Pass","2","","2004-02-24","","","",""
"1078","9043397","100884003","CHAMINADE COLLEGE SCHOOL","Secondary School Food Services","490 QUEENS DR, Unit-2","43.7101","-79.49606","Pass","2","","2004-10-07","","","",""
"1079","9002706","100817767","CHAMPION'S OFF TRACK BETTING","Cocktail Bar / Beverage Room","421 DUNDAS ST W","43.65342","-79.39534","Pass","2","USE FOOD PREPARATION EQUIPMENT NOT OF READILY CLEANABLE FORM O. REG  562/90 SEC. 18(C)","2004-06-28","S - Significant","Corrected During Inspection","",""
"1080","9002707","100866849","CHAMPIONS CHILDREN'S CENTRE - NORTH YORK","Child Care - Catered","9 GRENOBLE DR, Room-115","43.71528","-79.33226","Pass","2","","2004-09-15","","","",""
"1081","9002708","100813511","CHAMPIONS OFF-TRACK WAGERING","Restaurant","729 GERRARD ST E","43.66637","-79.34762","Pass","1","Operator fail to provide hand washing supplies","2004-06-23","S - Significant","Corrected During Inspection","",""
"1082","9002708","100925784","CHAMPIONS OFF-TRACK WAGERING","Restaurant","729 GERRARD ST E","43.66637","-79.34762","Pass","1","","2004-12-22","","","",""
"1083","9002727","100784558","CHARLES G. FRASER SCHOOL","Student Nutrition Site","79 MANNING AVE","43.64854","-79.40949","Pass","2","","2004-05-10","","","",""
"1084","9416544","100875603","CHARLEY'S CARIBBEAN CUISINE","Restaurant","1158 MORNINGSIDE AVE, Unit-3","43.80111","-79.19979","Pass","2","","2004-09-27","","","",""
"1085","9022541","100749253","CHARLEY'S WEST INDIAN FOODS","Butcher Shop","1170 MORNINGSIDE AVE","43.80111","-79.19979","Pass","1","","2004-02-26","","","",""
"1086","9022541","100845851","CHARLEY'S WEST INDIAN FOODS","Butcher Shop","1170 MORNINGSIDE AVE","43.80111","-79.19979","Pass","1","","2004-08-12","","","",""
"1087","9386116","100808013","CHARLIE'S MEATS","Butcher Shop","222 LANSDOWNE AVE","43.64771","-79.43912","Pass","2","Operator fail to ensure food is not contaminated/adulterated","2004-06-15","C - Crucial","Notice to Comply","",""
"1088","9386116","100808013","CHARLIE'S MEATS","Butcher Shop","222 LANSDOWNE AVE","43.64771","-79.43912","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2004-06-15","C - Crucial","Notice to Comply","",""
"1089","9386116","100808014","CHARLIE'S MEATS","Butcher Shop","222 LANSDOWNE AVE","43.64771","-79.43912","Pass","2","","2004-06-16","","","",""
"1090","9386116","100916667","CHARLIE'S MEATS","Butcher Shop","222 LANSDOWNE AVE","43.64771","-79.43912","Pass","2","Operator fail to properly wash surfaces in rooms","2004-12-06","M - Minor","Notice to Comply","",""
"1091","9002748","100744444","CHARLOTTETOWN BLVD CHILD","Child Care - Catered","111 ISLAND RD","43.7978","-79.13742","Pass","2","","2004-02-17","","","",""
"1092","9002748","100888442","CHARLOTTETOWN BLVD CHILD","Child Care - Catered","111 ISLAND RD","43.7978","-79.13742","Pass","2","","2004-10-18","","","",""
"1093","9002751","100796891","CHARTLAND CHILD CARE","Child Care - Catered","109 CHARTLAND BLVD S","43.79963","-79.27793","Pass","2","","2004-05-27","","","",""
"1094","9002751","100916680","CHARTLAND CHILD CARE","Child Care - Catered","109 CHARTLAND BLVD S","43.79963","-79.27793","Pass","2","","2004-12-06","","","",""
"1095","9002762","100747747","CHEER DAY CARE CENTRE OF SCARBOROUGH","Child Care - Catered","3300 KENNEDY RD","43.8175","-79.30483","Pass","2","Operator fail to properly wash equipment","2004-02-24","M - Minor","Notice to Comply","",""
"1096","9002762","100747747","CHEER DAY CARE CENTRE OF SCARBOROUGH","Child Care - Catered","3300 KENNEDY RD","43.8175","-79.30483","Pass","2","Operator fail to properly wash surfaces in rooms","2004-02-24","M - Minor","Notice to Comply","",""
"1097","9018686","100797402","CHESTER FRIED CHICKEN","Food Court Vendor","45 OVERLEA BLVD, Unit-71","43.70555","-79.34626","Pass","3","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2004-05-31","C - Crucial","Notice to Comply","",""
"1098","9018686","100797402","CHESTER FRIED CHICKEN","Food Court Vendor","45 OVERLEA BLVD, Unit-71","43.70555","-79.34626","Pass","3","Operator fail to maintain hazardous foods at 60C (140F) or hotter","2004-05-31","C - Crucial","Notice to Comply","",""
"1099","9018686","100797411","CHESTER FRIED CHICKEN","Food Court Vendor","45 OVERLEA BLVD, Unit-71","43.70555","-79.34626","Pass","3","","2004-06-02","","","",""
"1100","9018686","100863031","CHESTER FRIED CHICKEN","Food Court Vendor","45 OVERLEA BLVD, Unit-71","43.70555","-79.34626","Pass","3","PROVIDE THERMOMETER NOT EASILY READABLE IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2004-09-08","S - Significant","Corrected During Inspection","",""
"1101","9002806","100898781","CHESTER JR. Y DAYCARE","Child Care - Catered","115 GOWAN AVE","43.68761","-79.35171","Pass","2","","2004-11-03","","","",""
"1102","9002807","100912848","CHESTER LE JR. P.S. SNACK PROGRAM","Student Nutrition Site","201 CHESTER LE BLVD","43.7986","-79.3311","Pass","1","","2004-09-24","","","",""
"1103","9020914","100749529","CHESTNUT TREE DINING ROOM","College / University Food Services","89 CHESTNUT ST","43.65425","-79.38523","Pass","3","","2004-02-26","","","",""
"1104","9020914","100864211","CHESTNUT TREE DINING ROOM","College / University Food Services","89 CHESTNUT ST","43.65425","-79.38523","Pass","3","","2004-09-10","","","",""
"1105","9343314","100772171","CHI THANH SUPERMARKET","Supermarket","2231 JANE ST","43.72423","-79.5091","Pass","3","Operator fail to clean washroom fixtures","2004-04-14","S - Significant","Notice to Comply","",""
"1106","9343314","100772171","CHI THANH SUPERMARKET","Supermarket","2231 JANE ST","43.72423","-79.5091","Pass","3","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2004-04-14","S - Significant","Notice to Comply","",""
"1107","9343314","100772171","CHI THANH SUPERMARKET","Supermarket","2231 JANE ST","43.72423","-79.5091","Pass","3","Operator fail to properly maintain rooms","2004-04-14","M - Minor","Notice to Comply","",""
"1108","9343314","100772171","CHI THANH SUPERMARKET","Supermarket","2231 JANE ST","43.72423","-79.5091","Pass","3","Operate food premise - fail to keep facility in good repair O. Reg  562/90 Sec. 68(2)(b)","2004-04-14","M - Minor","Notice to Comply","",""
"1109","9343314","100772171","CHI THANH SUPERMARKET","Supermarket","2231 JANE ST","43.72423","-79.5091","Pass","3","Operator fail to properly maintain equipment","2004-04-14","S - Significant","Notice to Comply","",""
"1110","9343314","100772171","CHI THANH SUPERMARKET","Supermarket","2231 JANE ST","43.72423","-79.5091","Pass","3","FAIL TO CLEAN TOILETS ONCE A DAY O. REG  562/90 SEC. 68(4)","2004-04-14","S - Significant","Notice to Comply","",""
"1111","9343314","100772171","CHI THANH SUPERMARKET","Supermarket","2231 JANE ST","43.72423","-79.5091","Pass","3","Operator fail to wear headgear while working with food O. Reg  562/90 Sec. 65(1)(d)","2004-04-14","M - Minor","Notice to Comply","",""
"1112","9343314","100772171","CHI THANH SUPERMARKET","Supermarket","2231 JANE ST","43.72423","-79.5091","Pass","3","Display hazardous foods at internal temperature between 4 C and 60 C O. Reg  562/90 Sec. 33","2004-04-14","C - Crucial","Notice to Comply","",""
"1113","9343314","100772171","CHI THANH SUPERMARKET","Supermarket","2231 JANE ST","43.72423","-79.5091","Pass","3","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2004-04-14","C - Crucial","Notice to Comply","",""
"1114","9343314","100772171","CHI THANH SUPERMARKET","Supermarket","2231 JANE ST","43.72423","-79.5091","Pass","3","Operator fail to use proper procedure(s) to ensure food safety","2004-04-14","S - Significant","Notice to Comply","",""
"1115","9343314","100772171","CHI THANH SUPERMARKET","Supermarket","2231 JANE ST","43.72423","-79.5091","Pass","3","Operator fail to properly wash equipment","2004-04-14","M - Minor","Notice to Comply","",""
"1116","9343314","100772171","CHI THANH SUPERMARKET","Supermarket","2231 JANE ST","43.72423","-79.5091","Pass","3","Operator fail to ensure equipment surface washed as necessary O. Reg  562/90 Sec. 59(g)","2004-04-14","M - Minor","Notice to Comply","",""
"1117","9343314","100772171","CHI THANH SUPERMARKET","Supermarket","2231 JANE ST","43.72423","-79.5091","Pass","3","Fail to mark plant code on hazardous food container O. Reg  562/90 Sec. 36(1)(a)","2004-04-14","S - Significant","Notice to Comply","",""
"1118","9343314","100772171","CHI THANH SUPERMARKET","Supermarket","2231 JANE ST","43.72423","-79.5091","Pass","3","USE FOOD PREPARATION EQUIPMENT NOT IN GOOD REPAIR O. REG  562/90 SEC. 18(B)","2004-04-14","S - Significant","Notice to Comply","",""
"1119","9343314","100772171","CHI THANH SUPERMARKET","Supermarket","2231 JANE ST","43.72423","-79.5091","Pass","3","Food handler fail to wear headgear","2004-04-14","M - Minor","Notice to Comply","",""
"1120","9343314","100772189","CHI THANH SUPERMARKET","Supermarket","2231 JANE ST","43.72423","-79.5091","Pass","3","","2004-04-23","","","",""
"1121","9343314","100773822","CHI THANH SUPERMARKET","Supermarket","2231 JANE ST","43.72423","-79.5091","Pass","3","Operator offer for sale ungraded eggs O. Reg  562/90 Sec. 54(1)","2004-04-19","C - Crucial","Ticket","Pending",""
"1122","9343314","100773822","CHI THANH SUPERMARKET","Supermarket","2231 JANE ST","43.72423","-79.5091","Pass","3","Operator fail to provide approved eggs","2004-04-19","C - Crucial","Ticket","Pending",""
"1123","9343314","100866912","CHI THANH SUPERMARKET","Supermarket","2231 JANE ST","43.72423","-79.5091","Pass","3","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH CLOTH ROLLER TOWEL, PAPER TOWELS, SINGLE SERVICE TOWELS OR DRYER O. REG  562/90 SEC. 68(3)(E)","2004-09-15","S - Significant","Corrected During Inspection","",""
"1124","9343314","100866912","CHI THANH SUPERMARKET","Supermarket","2231 JANE ST","43.72423","-79.5091","Pass","3","Operator fail to properly wash large utensils","2004-09-15","S - Significant","Notice to Comply","",""
"1125","9343314","100866912","CHI THANH SUPERMARKET","Supermarket","2231 JANE ST","43.72423","-79.5091","Pass","3","Operator fail to provide accurate indicating thermometer(s)","2004-09-15","S - Significant","Corrected During Inspection","",""
"1126","9343314","100866912","CHI THANH SUPERMARKET","Supermarket","2231 JANE ST","43.72423","-79.5091","Pass","3","Operator fail to use proper procedure(s) to ensure food safety","2004-09-15","S - Significant","Notice to Comply","",""
"1127","9343314","100866912","CHI THANH SUPERMARKET","Supermarket","2231 JANE ST","43.72423","-79.5091","Pass","3","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2004-09-15","S - Significant","Corrected During Inspection","",""
"1128","9343314","100866912","CHI THANH SUPERMARKET","Supermarket","2231 JANE ST","43.72423","-79.5091","Pass","3","Operator fail to use proper cloths","2004-09-15","S - Significant","Notice to Comply","",""
"1129","9343314","100866917","CHI THANH SUPERMARKET","Supermarket","2231 JANE ST","43.72423","-79.5091","Pass","3","Operator fail to provide approved meat","2004-09-20","C - Crucial","Notice to Comply","",""
"1130","9343314","100872241","CHI THANH SUPERMARKET","Supermarket","2231 JANE ST","43.72423","-79.5091","Pass","3","","2004-09-21","","","",""
"1131","9002820","100739908","CHIADO RESTAURANT","Restaurant","864 COLLEGE ST","43.6541","-79.42409","Pass","2","Operator fail to provide proper equipment","2004-02-06","M - Minor","Notice to Comply","",""
"1132","9002820","100855630","CHIADO RESTAURANT","Restaurant","864 COLLEGE ST","43.6541","-79.42409","Pass","2","Operator must ensure that the eating or drinking establishment license is continually posted adjacent to the food safety inspection notice. Muncipal Code Chapter 545 Sec. 5G(4)","2004-08-26","NA - Not Applicable","Notice to Comply","",""
"1133","9002820","100855630","CHIADO RESTAURANT","Restaurant","864 COLLEGE ST","43.6541","-79.42409","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2004-08-26","M - Minor","Notice to Comply","",""
"1134","9002820","100896905","CHIADO RESTAURANT","Restaurant","864 COLLEGE ST","43.6541","-79.42409","Pass","2","","2004-11-01","","","",""
"1135","9002826","100731265","CHICAGO DELICATESEN AND BAKERY STORE","Food Take Out","289 RONCESVALLES AVE, Unit-1","43.64772","-79.44946","Pass","2","Operator fail to properly wash equipment","2004-01-20","M - Minor","Notice to Comply","",""
"1136","9002826","100731265","CHICAGO DELICATESEN AND BAKERY STORE","Food Take Out","289 RONCESVALLES AVE, Unit-1","43.64772","-79.44946","Pass","2","Operator fail to provide separate handwashing sink(s)","2004-01-20","S - Significant","Notice to Comply","",""
"1137","9002826","100731265","CHICAGO DELICATESEN AND BAKERY STORE","Food Take Out","289 RONCESVALLES AVE, Unit-1","43.64772","-79.44946","Pass","2","Operator fail to ensure food is not contaminated/adulterated","2004-01-20","C - Crucial","Notice to Comply","",""
"1138","9002826","100731265","CHICAGO DELICATESEN AND BAKERY STORE","Food Take Out","289 RONCESVALLES AVE, Unit-1","43.64772","-79.44946","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2004-01-20","M - Minor","Notice to Comply","",""
"1139","9002826","100731265","CHICAGO DELICATESEN AND BAKERY STORE","Food Take Out","289 RONCESVALLES AVE, Unit-1","43.64772","-79.44946","Pass","2","Operator fail to provide accurate indicating thermometer(s)","2004-01-20","S - Significant","Notice to Comply","",""
"1140","9002826","100731265","CHICAGO DELICATESEN AND BAKERY STORE","Food Take Out","289 RONCESVALLES AVE, Unit-1","43.64772","-79.44946","Pass","2","Food handler fail to wear headgear","2004-01-20","M - Minor","Notice to Comply","",""
"1141","9002826","100731265","CHICAGO DELICATESEN AND BAKERY STORE","Food Take Out","289 RONCESVALLES AVE, Unit-1","43.64772","-79.44946","Pass","2","Operator fail to properly maintain rooms","2004-01-20","M - Minor","Notice to Comply","",""
"1142","9002826","100731267","CHICAGO DELICATESEN AND BAKERY STORE","Food Take Out","289 RONCESVALLES AVE, Unit-1","43.64772","-79.44946","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2004-01-22","M - Minor","Notice to Comply","",""
"1143","9002826","100855085","CHICAGO DELICATESEN AND BAKERY STORE","Food Take Out","289 RONCESVALLES AVE, Unit-1","43.64772","-79.44946","Pass","2","Operator fail to properly wash equipment","2004-08-25","M - Minor","Notice to Comply","",""
"1144","9002826","100855085","CHICAGO DELICATESEN AND BAKERY STORE","Food Take Out","289 RONCESVALLES AVE, Unit-1","43.64772","-79.44946","Pass","2","Operator fail to properly maintain rooms","2004-08-25","M - Minor","Notice to Comply","",""
"1145","9002843","100818757","CHICK-N-JOY","Food Take Out","1483 QUEEN ST E","43.6651","-79.32136","Pass","2","","2004-06-29","","","",""
"1146","9002843","100891548","CHICK-N-JOY","Food Take Out","1483 QUEEN ST E","43.6651","-79.32136","Pass","2","","2004-10-21","","","",""
"1147","9002842","100773054","CHICK-N-JOY TAKE OUT","Food Take Out","4449 KINGSTON RD","43.76927","-79.18768","Pass","2","","2004-04-15","","","",""
"1148","9002842","100894254","CHICK-N-JOY TAKE OUT","Food Take Out","4449 KINGSTON RD","43.76927","-79.18768","Pass","2","","2004-10-27","","","",""
"1149","9049963","100728088","CHICKEN KING","Food Take Out","4186 FINCH AVE E, Unit-19","43.8037","-79.28695","Pass","2","","2004-01-12","","","",""
"1150","9049963","100810470","CHICKEN KING","Food Take Out","4186 FINCH AVE E, Unit-19","43.8037","-79.28695","Pass","2","","2004-06-18","","","",""
"1151","9049963","100883284","CHICKEN KING","Food Take Out","4186 FINCH AVE E, Unit-19","43.8037","-79.28695","Pass","2","Operator fail to properly wash surfaces in rooms","2004-10-07","M - Minor","Notice to Comply","",""
"1152","9002857","100774097","CHILDREN'S CIRCLE OF ST. BARNABAS","Child Care - Food Preparation","175 HAMPTON AVE","43.67708","-79.35219","Pass","3","Operator fail to properly wash equipment","2004-04-16","M - Minor","Notice to Comply","",""
