"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"373","9000955","100380064","BABY POINT LOUNGE","Banquet Facility","343 JANE ST","43.65733","-79.48737","Pass","3","","2003-08-07","","","",""
"374","9000955","100675036","BABY POINT LOUNGE","Banquet Facility","343 JANE ST","43.65733","-79.48737","Pass","3","Operator fail to properly maintain rooms","2003-11-27","M - Minor","Notice to Comply","",""
"375","9029198","100252924","BAGEL BRIGADE","Restaurant","967 EGLINTON AVE W","43.69994","-79.42931","Pass","2","","2003-01-17","","","",""
"376","9000980","100251975","BAGEL PLUS","Restaurant","634 SHEPPARD AVE W","43.75534","-79.44086","Pass","2","","2003-01-16","","","",""
"377","9000980","100366431","BAGEL PLUS","Restaurant","634 SHEPPARD AVE W","43.75534","-79.44086","Pass","2","","2003-07-15","","","",""
"378","9000980","100547124","BAGEL PLUS","Restaurant","634 SHEPPARD AVE W","43.75534","-79.44086","Pass","2","Operator fail to properly wash surfaces in rooms","2003-09-22","M - Minor","Notice to Comply","",""
"379","9000980","100547124","BAGEL PLUS","Restaurant","634 SHEPPARD AVE W","43.75534","-79.44086","Pass","2","Operator fail to provide headgear","2003-09-22","M - Minor","Notice to Comply","",""
"380","9000980","100547124","BAGEL PLUS","Restaurant","634 SHEPPARD AVE W","43.75534","-79.44086","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2003-09-22","M - Minor","Notice to Comply","",""
"381","9000980","100547124","BAGEL PLUS","Restaurant","634 SHEPPARD AVE W","43.75534","-79.44086","Pass","2","Operator fail to provide proper equipment","2003-09-22","M - Minor","Notice to Comply","",""
"382","9000994","100246080","BAIRRADA CHURRASQUEIRA","Restaurant","1002 COLLEGE ST","43.65322","-79.42865","Pass","3","","2003-04-02","","","",""
"383","9000994","100315260","BAIRRADA CHURRASQUEIRA","Restaurant","1002 COLLEGE ST","43.65322","-79.42865","Pass","3","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2003-07-11","S - Significant","Corrected During Inspection","",""
"384","9000994","100315260","BAIRRADA CHURRASQUEIRA","Restaurant","1002 COLLEGE ST","43.65322","-79.42865","Pass","3","Operator fail to provide proper equipment","2003-07-11","M - Minor","Notice to Comply","",""
"385","9000994","100657313","BAIRRADA CHURRASQUEIRA","Restaurant","1002 COLLEGE ST","43.65322","-79.42865","Pass","3","Operator fail to provide proper equipment","2003-11-07","M - Minor","Notice to Comply","",""
"386","9000994","100657313","BAIRRADA CHURRASQUEIRA","Restaurant","1002 COLLEGE ST","43.65322","-79.42865","Pass","3","Operator fail to properly wash surfaces in rooms","2003-11-07","M - Minor","Notice to Comply","",""
"387","9000994","100657313","BAIRRADA CHURRASQUEIRA","Restaurant","1002 COLLEGE ST","43.65322","-79.42865","Pass","3","Operator fail to properly wash equipment","2003-11-07","M - Minor","Notice to Comply","",""
"388","9019275","100246079","BAIRRADA CHURRASQUEIRA GRILL AND PATIO","Restaurant","1000 COLLEGE ST","43.65323","-79.4287","Pass","3","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2003-04-02","S - Significant","Corrected During Inspection","",""
"389","9019275","100246079","BAIRRADA CHURRASQUEIRA GRILL AND PATIO","Restaurant","1000 COLLEGE ST","43.65323","-79.4287","Pass","3","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2003-04-02","S - Significant","Corrected During Inspection","",""
"390","9019275","100246079","BAIRRADA CHURRASQUEIRA GRILL AND PATIO","Restaurant","1000 COLLEGE ST","43.65323","-79.4287","Pass","3","Operator fail to properly wash surfaces in rooms","2003-04-02","M - Minor","Notice to Comply","",""
"391","9019275","100246079","BAIRRADA CHURRASQUEIRA GRILL AND PATIO","Restaurant","1000 COLLEGE ST","43.65323","-79.4287","Pass","3","Operator fail to properly wash equipment","2003-04-02","M - Minor","Notice to Comply","",""
"392","9019275","100315259","BAIRRADA CHURRASQUEIRA GRILL AND PATIO","Restaurant","1000 COLLEGE ST","43.65323","-79.4287","Pass","3","Operator fail to properly wash equipment","2003-07-11","M - Minor","Notice to Comply","",""
"393","9019275","100315259","BAIRRADA CHURRASQUEIRA GRILL AND PATIO","Restaurant","1000 COLLEGE ST","43.65323","-79.4287","Pass","3","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2003-07-11","S - Significant","Corrected During Inspection","",""
"394","9019275","100315259","BAIRRADA CHURRASQUEIRA GRILL AND PATIO","Restaurant","1000 COLLEGE ST","43.65323","-79.4287","Pass","3","Operator fail to provide proper equipment","2003-07-11","M - Minor","Notice to Comply","",""
"395","9019275","100315259","BAIRRADA CHURRASQUEIRA GRILL AND PATIO","Restaurant","1000 COLLEGE ST","43.65323","-79.4287","Pass","3","Operator fail to properly wash surfaces in rooms","2003-07-11","M - Minor","Notice to Comply","",""
"396","9019275","100388091","BAIRRADA CHURRASQUEIRA GRILL AND PATIO","Restaurant","1000 COLLEGE ST","43.65323","-79.4287","Pass","3","USE DIRTY CLOTH FOR CLEANING TABLES O. REG  562/90 SEC. 62(B)","2003-08-21","S - Significant","Corrected During Inspection","",""
"397","9019275","100668494","BAIRRADA CHURRASQUEIRA GRILL AND PATIO","Restaurant","1000 COLLEGE ST","43.65323","-79.4287","Pass","3","Operator fail to properly maintain rooms","2003-11-18","M - Minor","Notice to Comply","",""
"398","9019275","100668494","BAIRRADA CHURRASQUEIRA GRILL AND PATIO","Restaurant","1000 COLLEGE ST","43.65323","-79.4287","Pass","3","Operator fail to provide proper equipment","2003-11-18","M - Minor","Notice to Comply","",""
"399","9019275","100668494","BAIRRADA CHURRASQUEIRA GRILL AND PATIO","Restaurant","1000 COLLEGE ST","43.65323","-79.4287","Pass","3","Operator fail to properly wash equipment","2003-11-18","M - Minor","Notice to Comply","",""
"400","9018575","100251779","BAKERBERRY'S","Bakery","3958 CHESSWOOD DR","43.75708","-79.47526","Pass","2","Operator fail to properly wash equipment","2003-01-23","M - Minor","Notice to Comply","",""
"401","9018575","100517501","BAKERBERRY'S","Bakery","3958 CHESSWOOD DR","43.75708","-79.47526","Pass","2","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH SOAP OR DETERGENT O. REG  562/90 SEC. 68(3)(C)","2003-09-10","S - Significant","Corrected During Inspection","",""
"402","9018575","100517501","BAKERBERRY'S","Bakery","3958 CHESSWOOD DR","43.75708","-79.47526","Pass","2","Operator fail to properly wash surfaces in rooms","2003-09-10","M - Minor","Notice to Comply","",""
"403","9001004","100262864","BAKERS BEST BAKERY","Bakery","4915 STEELES AVE E, Unit-7","43.82716","-79.29117","Pass","2","","2003-02-05","","","",""
"404","9001004","100654446","BAKERS BEST BAKERY","Bakery","4915 STEELES AVE E, Unit-7","43.82716","-79.29117","Pass","2","Operator fail to properly wash multi-use utensils","2003-11-05","S - Significant","Notice to Comply","",""
"405","9001004","100654446","BAKERS BEST BAKERY","Bakery","4915 STEELES AVE E, Unit-7","43.82716","-79.29117","Pass","2","Operator fail to provide accurate indicating thermometer(s)","2003-11-05","S - Significant","Notice to Comply","",""
"406","9001004","100654446","BAKERS BEST BAKERY","Bakery","4915 STEELES AVE E, Unit-7","43.82716","-79.29117","Pass","2","Operator fail to provide hand washing supplies","2003-11-05","S - Significant","Notice to Comply","",""
"407","9001004","100654446","BAKERS BEST BAKERY","Bakery","4915 STEELES AVE E, Unit-7","43.82716","-79.29117","Pass","2","Operator fail to provide required supplies at sinks","2003-11-05","S - Significant","Notice to Comply","",""
"408","9001004","100654449","BAKERS BEST BAKERY","Bakery","4915 STEELES AVE E, Unit-7","43.82716","-79.29117","Pass","2","","2003-11-07","","","",""
"409","9001041","100252506","BAKERY ON THE GO","Food Take Out","701 WARDEN AVE","43.71161","-79.27947","Pass","3","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2003-01-16","C - Crucial","Ticket","",""
"410","9001041","100252506","BAKERY ON THE GO","Food Take Out","701 WARDEN AVE","43.71161","-79.27947","Pass","3","Food handler fail to wear headgear","2003-01-16","M - Minor","Ticket","Pending",""
"411","9001041","100252509","BAKERY ON THE GO","Food Take Out","701 WARDEN AVE","43.71161","-79.27947","Pass","3","","2003-01-20","","","",""
"412","9001041","100565670","BAKERY ON THE GO","Food Take Out","701 WARDEN AVE","43.71161","-79.27947","Pass","3","","2003-10-06","","","",""
"413","9022205","100298802","BAKERY ON THE GO","Bakery","819 BATHURST ST","43.66599","-79.41155","Pass","3","Operator must ensure to provide the Food Safety Inspection Report(s) relating to the currently posted food safety inspection notice when requested by any person. Muncipal Code Chapter 545 Sec. 5G(5)","2003-04-23","NA - Not Applicable","Notice to Comply","",""
"414","9022205","100298802","BAKERY ON THE GO","Bakery","819 BATHURST ST","43.66599","-79.41155","Pass","3","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2003-04-23","S - Significant","Corrected During Inspection","",""
"415","9022205","100298802","BAKERY ON THE GO","Bakery","819 BATHURST ST","43.66599","-79.41155","Pass","3","Operator fail to properly wash equipment","2003-04-23","M - Minor","Notice to Comply","",""
"416","9022205","100700466","BAKERY ON THE GO","Bakery","819 BATHURST ST","43.66599","-79.41155","Pass","3","Operator fail to properly maintain rooms","2003-12-19","M - Minor","Notice to Comply","",""
"417","9022205","100700466","BAKERY ON THE GO","Bakery","819 BATHURST ST","43.66599","-79.41155","Pass","3","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2003-12-19","S - Significant","Corrected During Inspection","",""
"418","9022205","100700466","BAKERY ON THE GO","Bakery","819 BATHURST ST","43.66599","-79.41155","Pass","3","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2003-12-19","S - Significant","Corrected During Inspection","",""
"419","9001053","100002105","BALDWIN NATURALS","Food Store (Convenience/Variety)","16 BALDWIN ST","43.65623","-79.39295","Pass","1","","2003-02-20","","","",""
"420","9001061","100350538","BALMY BEACH CLUB","Private Club","2 BEECH AVE","43.67082","-79.28683","Pass","2","","2003-06-24","","","",""
"421","9001061","100624386","BALMY BEACH CLUB","Private Club","2 BEECH AVE","43.67082","-79.28683","Pass","2","","2003-10-29","","","",""
"422","9001062","8146508","BALMY BEACH COMMUNITY DAY CARE CENTRE","Child Care - Food Preparation","14 PINE AVE","43.67644","-79.28983","Pass","3","","2003-05-01","","","",""
"423","9001062","100390884","BALMY BEACH COMMUNITY DAY CARE CENTRE","Child Care - Food Preparation","14 PINE AVE","43.67644","-79.28983","Pass","3","","2003-08-28","","","",""
"424","9001062","100677303","BALMY BEACH COMMUNITY DAY CARE CENTRE","Child Care - Food Preparation","14 PINE AVE","43.67644","-79.28983","Pass","3","","2003-12-02","","","",""
"425","9071908","100321638","BALZAC'S COFFEE","Restaurant","1 TRINITY ST","43.65042","-79.35938","Pass","2","Operator fail to properly maintain rooms","2003-05-21","M - Minor","Notice to Comply","",""
"426","9071908","100321638","BALZAC'S COFFEE","Restaurant","1 TRINITY ST","43.65042","-79.35938","Pass","2","Operator fail to properly wash surfaces in rooms","2003-05-21","M - Minor","Notice to Comply","",""
"427","9071908","100321638","BALZAC'S COFFEE","Restaurant","1 TRINITY ST","43.65042","-79.35938","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2003-05-21","S - Significant","Corrected During Inspection","",""
"428","9071908","100539010","BALZAC'S COFFEE","Restaurant","1 TRINITY ST","43.65042","-79.35938","Pass","2","Operator fail to properly wash surfaces in rooms","2003-09-18","M - Minor","Notice to Comply","",""
"429","9071908","100539010","BALZAC'S COFFEE","Restaurant","1 TRINITY ST","43.65042","-79.35938","Pass","2","Operator fail to provide proper equipment","2003-09-18","M - Minor","Notice to Comply","",""
"430","9071908","100539010","BALZAC'S COFFEE","Restaurant","1 TRINITY ST","43.65042","-79.35938","Pass","2","OPERATOR FAIL TO ENSURE WRAPPING WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2003-09-18","S - Significant","Corrected During Inspection","",""
"431","9071908","100539010","BALZAC'S COFFEE","Restaurant","1 TRINITY ST","43.65042","-79.35938","Pass","2","Operator fail to properly maintain rooms","2003-09-18","M - Minor","Notice to Comply","",""
"432","9056058","100253222","BAMIYAN KABOB","Restaurant","62 OVERLEA BLVD, Unit-3A","43.70779","-79.34348","Pass","2","","2003-01-20","","","",""
"433","9056058","100318963","BAMIYAN KABOB","Restaurant","62 OVERLEA BLVD, Unit-3A","43.70779","-79.34348","Pass","2","","2003-05-16","","","",""
"434","9056058","100539424","BAMIYAN KABOB","Restaurant","62 OVERLEA BLVD, Unit-3A","43.70779","-79.34348","Pass","2","","2003-09-18","","","",""
"435","9001077","100258907","BANGKOK GARDENS","Restaurant","18 ELM ST, Unit-4","43.6579","-79.38275","Pass","3","","2003-01-29","","","",""
"436","9001077","100337464","BANGKOK GARDENS","Restaurant","18 ELM ST, Unit-4","43.6579","-79.38275","Pass","3","FAIL TO HAVE TEST REAGENT AVAILABLE AT  PLACE OF SANITIZATION O. REG  562/90 SEC. 75(2)","2003-06-10","S - Significant","Corrected During Inspection","",""
"437","9001077","100337464","BANGKOK GARDENS","Restaurant","18 ELM ST, Unit-4","43.6579","-79.38275","Pass","3","Operator fail to properly wash surfaces in rooms","2003-06-10","M - Minor","Notice to Comply","",""
"438","9001077","100581945","BANGKOK GARDENS","Restaurant","18 ELM ST, Unit-4","43.6579","-79.38275","Pass","3","Food handler fail to wear headgear","2003-10-16","M - Minor","Notice to Comply","",""
"439","9010932","100250562","BANH MI NGUYEN HUONG FOOD CO LTD","Food Take Out","322 SPADINA AVE","43.65376","-79.39847","Pass","3","","2003-01-14","","","",""
"440","9010932","100318141","BANH MI NGUYEN HUONG FOOD CO LTD","Food Take Out","322 SPADINA AVE","43.65376","-79.39847","Pass","3","FAIL TO PROVIDE THERMOMETER IN TEMPERATURE CONTROLLED ROOM O. REG  562/90 SEC. 21","2003-05-16","S - Significant","Corrected During Inspection","",""
"441","9010932","100547402","BANH MI NGUYEN HUONG FOOD CO LTD","Food Take Out","322 SPADINA AVE","43.65376","-79.39847","Pass","3","","2003-09-22","","","",""
"442","9001103","8146926","BANTING AND BEST CHILD CARE CENTRE","Child Care - Catered","380 GOLDHAWK TRL","43.82667","-79.28015","Pass","2","","2003-05-02","","","",""
"443","9001103","100700583","BANTING AND BEST CHILD CARE CENTRE","Child Care - Catered","380 GOLDHAWK TRL","43.82667","-79.28015","Pass","2","","2003-12-16","","","",""
"444","9010014","100306598","BAR MERCURIO","Restaurant","270 BLOOR ST W","43.66754","-79.40042","Pass","2","","2003-05-07","","","",""
"445","9010014","100602726","BAR MERCURIO","Restaurant","270 BLOOR ST W","43.66754","-79.40042","Pass","2","","2003-10-27","","","",""
"446","9001121","100271109","BARBERIAN'S STEAK HOUSE","Restaurant","7 ELM ST","43.65761","-79.38216","Pass","3","","2003-02-24","","","",""
"447","9001121","100366441","BARBERIAN'S STEAK HOUSE","Restaurant","7 ELM ST","43.65761","-79.38216","Pass","3","Operator fail to provide accurate indicating thermometer(s)","2003-07-14","S - Significant","Corrected During Inspection","",""
"448","9001121","100366441","BARBERIAN'S STEAK HOUSE","Restaurant","7 ELM ST","43.65761","-79.38216","Pass","3","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2003-07-14","S - Significant","Corrected During Inspection","",""
"449","9001121","100672636","BARBERIAN'S STEAK HOUSE","Restaurant","7 ELM ST","43.65761","-79.38216","Pass","3","","2003-11-24","","","",""
"450","9001126","100289115","BARDI'S STEAK HOUSE TAVERN","Restaurant","56 YORK ST","43.6461","-79.38296","Pass","2","Operator fail to properly wash equipment","2003-03-31","M - Minor","Notice to Comply","",""
"451","9001126","100375446","BARDI'S STEAK HOUSE TAVERN","Restaurant","56 YORK ST","43.6461","-79.38296","Pass","2","","2003-07-29","","","",""
"452","9056782","100260065","BARO GUN PANG BAKERY","Bakery","6118 YONGE ST","43.79147","-79.4188","Pass","2","Operator fail to meet washroom requirements","2003-01-30","M - Minor","Notice to Comply","",""
"453","9056782","100584479","BARO GUN PANG BAKERY","Bakery","6118 YONGE ST","43.79147","-79.4188","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2003-10-21","S - Significant","Corrected During Inspection","",""
"454","9056782","100584479","BARO GUN PANG BAKERY","Bakery","6118 YONGE ST","43.79147","-79.4188","Pass","2","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH CLOTH ROLLER TOWEL, PAPER TOWELS, SINGLE SERVICE TOWELS OR DRYER O. REG  562/90 SEC. 68(3)(E)","2003-10-21","S - Significant","Corrected During Inspection","",""
"455","9056782","100584479","BARO GUN PANG BAKERY","Bakery","6118 YONGE ST","43.79147","-79.4188","Pass","2","FAIL TO SANITIZE UTENSILS IN THIRD SINK O. REG  562/90 SEC. 74(C)","2003-10-21","S - Significant","Corrected During Inspection","",""
