"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"1312","10250263","101422682","CENTRA FOOD MARKET (NY)","Supermarket","2592 FINCH AVE W","43.74863","-79.56166","Pass","2","Operator fail to properly store solid waste","2006-09-27","S - Significant","Notice to Comply","",""
"1313","10250263","101422682","CENTRA FOOD MARKET (NY)","Supermarket","2592 FINCH AVE W","43.74863","-79.56166","Pass","2","Operator fail to provide adequate pest control","2006-09-27","S - Significant","Notice to Comply","",""
"1314","10250263","101422682","CENTRA FOOD MARKET (NY)","Supermarket","2592 FINCH AVE W","43.74863","-79.56166","Pass","2","Operator fail to properly wash surfaces in rooms","2006-09-27","M - Minor","Notice to Comply","",""
"1315","10250263","101422693","CENTRA FOOD MARKET (NY)","Supermarket","2592 FINCH AVE W","43.74863","-79.56166","Pass","2","","2006-10-04","","","",""
"1316","10250263","101452286","CENTRA FOOD MARKET (NY)","Supermarket","2592 FINCH AVE W","43.74863","-79.56166","Pass","2","Operator fail to properly maintain rooms","2006-11-09","M - Minor","Notice to Comply","",""
"1317","10250263","101452286","CENTRA FOOD MARKET (NY)","Supermarket","2592 FINCH AVE W","43.74863","-79.56166","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2006-11-09","C - Crucial","Notice to Comply","",""
"1318","10250263","101452286","CENTRA FOOD MARKET (NY)","Supermarket","2592 FINCH AVE W","43.74863","-79.56166","Pass","2","Operator fail to ensure food is not contaminated/adulterated","2006-11-09","C - Crucial","Notice to Comply","",""
"1319","10250263","101452292","CENTRA FOOD MARKET (NY)","Supermarket","2592 FINCH AVE W","43.74863","-79.56166","Pass","2","","2006-11-13","","","",""
"1320","9002646","101203005","CENTRAL EGLINTON CHILDREN'S CENTRE","Child Care - Food Preparation","223 EGLINTON AVE E","43.70791","-79.39085","Pass","3","","2006-01-25","","","",""
"1321","9002646","101297093","CENTRAL EGLINTON CHILDREN'S CENTRE","Child Care - Food Preparation","223 EGLINTON AVE E","43.70791","-79.39085","Pass","3","","2006-06-13","","","",""
"1322","9002646","101416865","CENTRAL EGLINTON CHILDREN'S CENTRE","Child Care - Food Preparation","223 EGLINTON AVE E","43.70791","-79.39085","Pass","3","","2006-09-18","","","",""
"1323","9002647","101257763","CENTRAL ETOBICOKE H.S.","Secondary School Food Services","10 DENFIELD ST","43.67902","-79.55549","Pass","2","","2006-04-19","","","",""
"1324","9002647","101295443","CENTRAL ETOBICOKE H.S.","Secondary School Food Services","10 DENFIELD ST","43.67902","-79.55549","Pass","2","","2006-06-14","","","",""
"1325","10194058","101209709","CENTRAL MARKET TROPICAL WHOLESALE OUTLET","Food Store (Convenience/Variety)","5010 STEELES AVE W","43.75962","-79.59301","Pass","2","","2006-02-03","","","",""
"1326","9383078","101225158","CENTRAL MONTESSORI PRIVATE SCHOOL","Child Care - Catered","18 COLDWATER RD","43.75584","-79.35846","Pass","2","","2006-02-28","","","",""
"1327","9383078","101383057","CENTRAL MONTESSORI PRIVATE SCHOOL","Child Care - Catered","18 COLDWATER RD","43.75584","-79.35846","Pass","2","","2006-07-27","","","",""
"1328","9002653","101237090","CENTRAL MONTESSORI SCHOOLS","Child Care - Catered","157 WILLOWDALE AVE","43.76666","-79.40042","Pass","2","","2006-03-17","","","",""
"1329","9002653","101450883","CENTRAL MONTESSORI SCHOOLS","Child Care - Catered","157 WILLOWDALE AVE","43.76666","-79.40042","Pass","2","","2006-11-10","","","",""
"1330","10219974","101194235","CENTRAL NEIGHBOURHOOD HOUSE","Community Kitchen (Meal Program)","349 ONTARIO ST","43.66058","-79.36909","Pass","2","FAIL TO PROVIDE ACCURATE PROBE THERMOMETER (CDI) SEC. 33 (14)","2006-01-10","S - Significant","Corrected During Inspection","",""
"1331","10219974","101194235","CENTRAL NEIGHBOURHOOD HOUSE","Community Kitchen (Meal Program)","349 ONTARIO ST","43.66058","-79.36909","Pass","2","PROVIDE THERMOMETER NOT EASILY READABLE IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2006-01-10","S - Significant","Corrected During Inspection","",""
"1332","10219974","101194235","CENTRAL NEIGHBOURHOOD HOUSE","Community Kitchen (Meal Program)","349 ONTARIO ST","43.66058","-79.36909","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2006-01-10","M - Minor","Notice to Comply","",""
"1333","10219974","101467171","CENTRAL NEIGHBOURHOOD HOUSE","Community Kitchen (Meal Program)","349 ONTARIO ST","43.66058","-79.36909","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2006-12-12","M - Minor","Notice to Comply","",""
"1334","10222731","101382180","CENTRAL NEIGHBOURHOOD HOUSE","Child Care - Catered","15 PROSPECT ST","43.66656","-79.37111","Pass","2","","2006-07-26","","","",""
"1335","9002654","101194248","CENTRAL NEIGHBOURHOOD HOUSE DAY CARE","Child Care - Food Preparation","349 ONTARIO ST","43.66058","-79.36909","Pass","3","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2006-01-10","S - Significant","Corrected During Inspection","",""
"1336","9002654","101194248","CENTRAL NEIGHBOURHOOD HOUSE DAY CARE","Child Care - Food Preparation","349 ONTARIO ST","43.66058","-79.36909","Pass","3","Operator fail to properly wash surfaces in rooms","2006-01-10","M - Minor","Notice to Comply","",""
"1337","9002654","101194248","CENTRAL NEIGHBOURHOOD HOUSE DAY CARE","Child Care - Food Preparation","349 ONTARIO ST","43.66058","-79.36909","Pass","3","OPERATOR FAIL TO ENSURE CRACKED UTENSIL NOT USED IN FOOD HANDLING O. REG  562/90 SEC. 59(B)","2006-01-10","S - Significant","Corrected During Inspection","",""
"1338","9002654","101194248","CENTRAL NEIGHBOURHOOD HOUSE DAY CARE","Child Care - Food Preparation","349 ONTARIO ST","43.66058","-79.36909","Pass","3","Operator fail to properly wash equipment","2006-01-10","M - Minor","Notice to Comply","",""
"1339","9002654","101353194","CENTRAL NEIGHBOURHOOD HOUSE DAY CARE","Child Care - Food Preparation","349 ONTARIO ST","43.66058","-79.36909","Pass","3","","2006-06-19","","","",""
"1340","9002654","101455525","CENTRAL NEIGHBOURHOOD HOUSE DAY CARE","Child Care - Food Preparation","349 ONTARIO ST","43.66058","-79.36909","Pass","3","Operator fail to properly maintain equipment(NON-FOOD)","2006-11-22","M - Minor","Notice to Comply","",""
"1341","9002667","101264916","CENTRAL TECHNICAL SCHOOL","College / University Food Services","725 BATHURST ST","43.66373","-79.40876","Pass","2","Operator fail to provide hand washing supplies","2006-04-25","S - Significant","Notice to Comply","",""
"1342","9002667","101264916","CENTRAL TECHNICAL SCHOOL","College / University Food Services","725 BATHURST ST","43.66373","-79.40876","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2006-04-25","C - Crucial","Notice to Comply","",""
"1343","9002667","101264916","CENTRAL TECHNICAL SCHOOL","College / University Food Services","725 BATHURST ST","43.66373","-79.40876","Pass","2","Operator fail to properly remove liquid waste","2006-04-25","S - Significant","Notice to Comply","",""
"1344","9002667","101264916","CENTRAL TECHNICAL SCHOOL","College / University Food Services","725 BATHURST ST","43.66373","-79.40876","Pass","2","Operator fail to maintain hazardous foods at 60C (140F) or hotter","2006-04-25","C - Crucial","Notice to Comply","",""
"1345","9002667","101264916","CENTRAL TECHNICAL SCHOOL","College / University Food Services","725 BATHURST ST","43.66373","-79.40876","Pass","2","Operator fail to properly wash equipment","2006-04-25","M - Minor","Notice to Comply","",""
"1346","9002667","101264916","CENTRAL TECHNICAL SCHOOL","College / University Food Services","725 BATHURST ST","43.66373","-79.40876","Pass","2","Operator fail to provide separate handwashing sink(s)","2006-04-25","S - Significant","Notice to Comply","",""
"1347","9002667","101264916","CENTRAL TECHNICAL SCHOOL","College / University Food Services","725 BATHURST ST","43.66373","-79.40876","Pass","2","Operator fail to properly wash multi-use utensils","2006-04-25","S - Significant","Notice to Comply","",""
"1348","9002667","101264919","CENTRAL TECHNICAL SCHOOL","College / University Food Services","725 BATHURST ST","43.66373","-79.40876","Pass","2","","2006-04-26","","","",""
"1349","9002667","101377023","CENTRAL TECHNICAL SCHOOL","College / University Food Services","725 BATHURST ST","43.66373","-79.40876","Pass","2","Operator fail to provide accurate indicating thermometer(s)","2006-12-18","S - Significant","Notice to Comply","",""
"1350","9002667","101377023","CENTRAL TECHNICAL SCHOOL","College / University Food Services","725 BATHURST ST","43.66373","-79.40876","Pass","2","Operator fail to properly maintain rooms","2006-12-18","M - Minor","Notice to Comply","",""
"1351","9002667","101377023","CENTRAL TECHNICAL SCHOOL","College / University Food Services","725 BATHURST ST","43.66373","-79.40876","Pass","2","Operator fail to properly wash equipment","2006-12-18","M - Minor","Notice to Comply","",""
"1352","9002667","101377023","CENTRAL TECHNICAL SCHOOL","College / University Food Services","725 BATHURST ST","43.66373","-79.40876","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2006-12-18","C - Crucial","Notice to Comply","",""
"1353","9002667","101377023","CENTRAL TECHNICAL SCHOOL","College / University Food Services","725 BATHURST ST","43.66373","-79.40876","Pass","2","Operator fail to use proper procedure(s) to ensure food safety","2006-12-18","S - Significant","Notice to Comply","",""
"1354","9002667","101377023","CENTRAL TECHNICAL SCHOOL","College / University Food Services","725 BATHURST ST","43.66373","-79.40876","Pass","2","Operator fail to provide hand washing supplies","2006-12-18","S - Significant","Notice to Comply","",""
"1355","9002667","101377023","CENTRAL TECHNICAL SCHOOL","College / University Food Services","725 BATHURST ST","43.66373","-79.40876","Pass","2","Operator fail to provide washroom supplies","2006-12-18","S - Significant","Notice to Comply","",""
"1356","9002667","101377023","CENTRAL TECHNICAL SCHOOL","College / University Food Services","725 BATHURST ST","43.66373","-79.40876","Pass","2","Operator fail to properly wash surfaces in rooms","2006-12-18","M - Minor","Notice to Comply","",""
"1357","9002673","101228401","CENTRE DES PIONEERS","Institutional Food Services","33 HAHN PL, Unit-104","43.64941","-79.3627","Pass","3","","2006-03-03","","","",""
"1358","9002673","101368011","CENTRE DES PIONEERS","Institutional Food Services","33 HAHN PL, Unit-104","43.64941","-79.3627","Pass","3","","2006-07-07","","","",""
"1359","9002673","101457050","CENTRE DES PIONEERS","Institutional Food Services","33 HAHN PL, Unit-104","43.64941","-79.3627","Pass","3","Operator fail to properly maintain equipment(NON-FOOD)","2006-10-04","M - Minor","Notice to Comply","",""
"1360","9002673","101457050","CENTRE DES PIONEERS","Institutional Food Services","33 HAHN PL, Unit-104","43.64941","-79.3627","Pass","3","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2006-10-04","S - Significant","Corrected During Inspection","",""
"1361","9002673","101457050","CENTRE DES PIONEERS","Institutional Food Services","33 HAHN PL, Unit-104","43.64941","-79.3627","Pass","3","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2006-10-04","S - Significant","Corrected During Inspection","",""
"1362","9021822","101200470","CENTRE FOR ADDICTION AND MENTAL HEALTH","Institutional Food Services","1001 QUEEN ST W","43.64479","-79.41893","Pass","3","Operator fail to properly wash surfaces in rooms","2006-01-18","M - Minor","Notice to Comply","",""
"1363","9021822","101379853","CENTRE FOR ADDICTION AND MENTAL HEALTH","Institutional Food Services","1001 QUEEN ST W","43.64479","-79.41893","Pass","3","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2006-07-20","C - Crucial","Notice to Comply","",""
"1364","9021822","101379853","CENTRE FOR ADDICTION AND MENTAL HEALTH","Institutional Food Services","1001 QUEEN ST W","43.64479","-79.41893","Pass","3","Operator fail to properly wash equipment","2006-07-20","M - Minor","Notice to Comply","",""
"1365","9021822","101379857","CENTRE FOR ADDICTION AND MENTAL HEALTH","Institutional Food Services","1001 QUEEN ST W","43.64479","-79.41893","Pass","3","","2006-07-25","","","",""
"1366","9021822","101453364","CENTRE FOR ADDICTION AND MENTAL HEALTH","Institutional Food Services","1001 QUEEN ST W","43.64479","-79.41893","Pass","3","Operator fail to properly wash surfaces in rooms","2006-11-17","M - Minor","Notice to Comply","",""
"1367","9021822","101453364","CENTRE FOR ADDICTION AND MENTAL HEALTH","Institutional Food Services","1001 QUEEN ST W","43.64479","-79.41893","Pass","3","Operator fail to properly wash equipment","2006-11-17","M - Minor","Notice to Comply","",""
"1368","9003141","101205809","CENTRE FOR EARLY CHILDHOOD EDUCATION","Child Care - Food Preparation","45 GOLFDOWN DR","43.72224","-79.55212","Pass","3","","2006-02-01","","","",""
"1369","9003141","101277256","CENTRE FOR EARLY CHILDHOOD EDUCATION","Child Care - Food Preparation","45 GOLFDOWN DR","43.72224","-79.55212","Pass","3","","2006-05-26","","","",""
"1370","9003141","101446015","CENTRE FOR EARLY CHILDHOOD EDUCATION","Child Care - Food Preparation","45 GOLFDOWN DR","43.72224","-79.55212","Pass","3","","2006-10-19","","","",""
"1371","9002676","101289876","CENTRE ISLAND FOOD SERVICES LTD","Food Depot","1 CENTRE ISLAND PK","43.61522","-79.37728","Pass","3","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2006-06-06","S - Significant","Corrected During Inspection","",""
"1372","9002676","101385250","CENTRE ISLAND FOOD SERVICES LTD","Food Depot","1 CENTRE ISLAND PK","43.61522","-79.37728","Pass","3","","2006-07-31","","","",""
"1373","9002682","101228436","CENTRO TRATTORIA & FORMAGGI","Supermarket","1224 ST CLAIR AVE W, Unit-2","43.67777","-79.44492","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2006-03-03","S - Significant","Corrected During Inspection","",""
"1374","9002682","101275568","CENTRO TRATTORIA & FORMAGGI","Supermarket","1224 ST CLAIR AVE W, Unit-2","43.67777","-79.44492","Pass","2","","2006-05-12","","","",""
"1375","9002682","101469894","CENTRO TRATTORIA & FORMAGGI","Supermarket","1224 ST CLAIR AVE W, Unit-2","43.67777","-79.44492","Pass","2","FAIL TO PROVIDE ACCURATE PROBE THERMOMETER (CDI) SEC. 33 (14)","2006-12-18","S - Significant","Corrected During Inspection","",""
"1376","9002682","101469894","CENTRO TRATTORIA & FORMAGGI","Supermarket","1224 ST CLAIR AVE W, Unit-2","43.67777","-79.44492","Pass","2","Operator fail to properly maintain rooms","2006-12-18","M - Minor","Notice to Comply","",""
"1377","9002680","101243185","CENTRO-CLINTON DAY CARE CENTRE","Child Care - Food Preparation","460 MANNING AVE","43.65765","-79.41406","Pass","3","Operator fail to properly wash surfaces in rooms","2006-03-27","M - Minor","Notice to Comply","",""
"1378","9002680","101243185","CENTRO-CLINTON DAY CARE CENTRE","Child Care - Food Preparation","460 MANNING AVE","43.65765","-79.41406","Pass","3","Operator fail to properly wash equipment","2006-03-27","M - Minor","Notice to Comply","",""
"1379","9002680","101378188","CENTRO-CLINTON DAY CARE CENTRE","Child Care - Food Preparation","460 MANNING AVE","43.65765","-79.41406","Pass","3","","2006-07-20","","","",""
"1380","9002680","101451124","CENTRO-CLINTON DAY CARE CENTRE","Child Care - Food Preparation","460 MANNING AVE","43.65765","-79.41406","Pass","3","Operator fail to properly wash equipment","2006-11-14","M - Minor","Notice to Comply","",""
"1381","10241498","101374093","CHABAD OF MIDTOWN-BATHURST","Child Care - Catered","1344 BATHURST ST","43.67936","-79.41703","Pass","2","","2006-07-14","","","",""
"1382","10241498","101453561","CHABAD OF MIDTOWN-BATHURST","Child Care - Catered","1344 BATHURST ST","43.67936","-79.41703","Pass","2","","2006-11-07","","","",""
"1383","9043397","101293421","CHAMINADE COLLEGE SCHOOL","Secondary School Food Services","490 QUEENS DR, Unit-2","43.7101","-79.49606","Pass","2","","2006-06-01","","","",""
"1384","9043397","101463113","CHAMINADE COLLEGE SCHOOL","Secondary School Food Services","490 QUEENS DR, Unit-2","43.7101","-79.49606","Pass","2","","2006-12-01","","","",""
"1385","9002708","101284728","CHAMPIONS OFF-TRACK WAGERING","Restaurant","729 GERRARD ST E","43.66637","-79.34762","Pass","1","","2006-05-30","","","",""
"1386","9002727","101292110","CHARLES G. FRASER SCHOOL","Student Nutrition Site","79 MANNING AVE","43.64854","-79.40949","Pass","2","","2006-06-05","","","",""
"1387","9002727","101453485","CHARLES G. FRASER SCHOOL","Student Nutrition Site","79 MANNING AVE","43.64854","-79.40949","Pass","2","","2006-11-17","","","",""
"1388","9416544","101247689","CHARLEY'S CARIBBEAN CUISINE","Restaurant","1158 MORNINGSIDE AVE, Unit-3","43.80111","-79.19979","Pass","2","","2006-03-31","","","",""
"1389","9416544","101370436","CHARLEY'S CARIBBEAN CUISINE","Restaurant","1158 MORNINGSIDE AVE, Unit-3","43.80111","-79.19979","Pass","2","","2006-07-11","","","",""
"1390","9416544","101440687","CHARLEY'S CARIBBEAN CUISINE","Restaurant","1158 MORNINGSIDE AVE, Unit-3","43.80111","-79.19979","Pass","2","","2006-10-27","","","",""
